
klexikon/zum/wiki/phoenix-clean.txt	7	0.2532
klexikon/zum/wiki/industrielle_revolution-clean.txt	5	0.3006
klexikon/zum/wiki/wahl-clean.txt	0	0.3604
klexikon/zum/wiki/dezimalzahl-clean.txt	2	0.3817
klexikon/zum/wiki/forelle-clean.txt	7	0.5044
klexikon/zum/wiki/chinesische_sprache-clean.txt	2	0.488
klexikon/zum/wiki/eis-clean.txt	7	0.3662
klexikon/zum/wiki/grafit-clean.txt	7	0.3668
klexikon/zum/wiki/zitrone-clean.txt	7	0.3676
klexikon/zum/wiki/etui-clean.txt	2	0.2536
klexikon/zum/wiki/panzer-clean.txt	5	0.2346
klexikon/zum/wiki/sahelzone-clean.txt	5	0.5096
klexikon/zum/wiki/viereck-clean.txt	6	0.3944
klexikon/zum/wiki/vinland-karte-clean.txt	5	0.3052
klexikon/zum/wiki/giraffen-clean.txt	7	0.6289
klexikon/zum/wiki/amoklauf-clean.txt	3	0.2973
klexikon/zum/wiki/geheimdienst-clean.txt	3	0.2701
klexikon/zum/wiki/blindenschrift-clean.txt	2	0.6178
klexikon/zum/wiki/hildegard_von_bingen-clean.txt	6	0.3556
klexikon/zum/wiki/vertrag-clean.txt	0	0.3154
klexikon/zum/wiki/backbord_und_steuerbord-clean.txt	2	0.2173
klexikon/zum/wiki/meinungsfreiheit-clean.txt	3	0.3317
klexikon/zum/wiki/saxophon-clean.txt	2	0.3498
klexikon/zum/wiki/internet-clean.txt	2	0.3687
klexikon/zum/wiki/landschaft-clean.txt	5	0.3251
klexikon/zum/wiki/unterwalden-clean.txt	5	0.3297
klexikon/zum/wiki/europarat-clean.txt	3	0.2914
klexikon/zum/wiki/verschwoerungstheorie-clean.txt	2	0.2882
klexikon/zum/wiki/bill_gates-clean.txt	2	0.2067
klexikon/zum/wiki/technik-clean.txt	2	0.2835
klexikon/zum/wiki/priester-clean.txt	6	0.5097
klexikon/zum/wiki/wirtschaft-clean.txt	0	0.2518
klexikon/zum/wiki/wuppertaler_schwebebahn-clean.txt	1	0.3439
klexikon/zum/wiki/gold-clean.txt	5	0.4127
klexikon/zum/wiki/wiederkaeuer-clean.txt	7	0.5114
klexikon/zum/wiki/steve_jobs-clean.txt	3	0.201
klexikon/zum/wiki/rotes_meer-clean.txt	5	0.367
klexikon/zum/wiki/milz-clean.txt	4	0.3821
klexikon/zum/wiki/strand-clean.txt	5	0.2868
klexikon/zum/wiki/ungarische_sprache-clean.txt	2	0.2829
klexikon/zum/wiki/flaschenpost-clean.txt	7	0.4127
klexikon/zum/wiki/toleranz-clean.txt	2	0.2364
klexikon/zum/wiki/melone-clean.txt	7	0.496
klexikon/zum/wiki/praeposition-clean.txt	2	0.3575
klexikon/zum/wiki/kinderarzt-clean.txt	3	0.2648
klexikon/zum/wiki/aralsee-clean.txt	5	0.4343
klexikon/zum/wiki/bosnien_und_herzegowina-clean.txt	5	0.5732
klexikon/zum/wiki/olympische_spiele-clean.txt	6	0.4245
klexikon/zum/wiki/mondfinsternis-clean.txt	7	0.5161
klexikon/zum/wiki/engel-clean.txt	6	0.4867
klexikon/zum/wiki/esch_an_der_alzette-clean.txt	5	0.485
klexikon/zum/wiki/skyline-clean.txt	5	0.4028
klexikon/zum/wiki/sumerer-clean.txt	5	0.3717
klexikon/zum/wiki/fuellfederhalter-clean.txt	7	0.4191
klexikon/zum/wiki/soziale_medien-clean.txt	2	0.3852
klexikon/zum/wiki/bauernkriege-clean.txt	5	0.2866
klexikon/zum/wiki/strassenbahn-clean.txt	1	0.4552
klexikon/zum/wiki/coronavirus-clean.txt	4	0.4941
klexikon/zum/wiki/kartenspiel-clean.txt	6	0.301
klexikon/zum/wiki/miroslav_klose-clean.txt	6	0.4134
klexikon/zum/wiki/gotik-clean.txt	6	0.2541
klexikon/zum/wiki/zahnarzt-clean.txt	4	0.3626
klexikon/zum/wiki/ampere-clean.txt	7	0.5675
klexikon/zum/wiki/raumschiff-clean.txt	6	0.2571
klexikon/zum/wiki/dreieck-clean.txt	6	0.3737
klexikon/zum/wiki/moenchengladbach-clean.txt	5	0.2622
klexikon/zum/wiki/ewigkeit-clean.txt	6	0.3924
klexikon/zum/wiki/nachname-clean.txt	3	0.5304
klexikon/zum/wiki/charlie_chaplin-clean.txt	6	0.414
klexikon/zum/wiki/sankt_martin-clean.txt	6	0.3006
klexikon/zum/wiki/belgien-clean.txt	5	0.5359
klexikon/zum/wiki/sturmflut-clean.txt	5	0.2685
klexikon/zum/wiki/fairer_handel-clean.txt	7	0.2178
klexikon/zum/wiki/cowboy-clean.txt	6	0.2511
klexikon/zum/wiki/dracula-clean.txt	6	0.3896
klexikon/zum/wiki/apartheid-clean.txt	3	0.3775
klexikon/zum/wiki/indonesien-clean.txt	5	0.4216
klexikon/zum/wiki/schokolade-clean.txt	7	0.5187
klexikon/zum/wiki/chirurgie-clean.txt	4	0.4065
klexikon/zum/wiki/kasperletheater-clean.txt	6	0.3385
klexikon/zum/wiki/farbe-clean.txt	7	0.4429
klexikon/zum/wiki/blut-clean.txt	4	0.4159
klexikon/zum/wiki/peking-clean.txt	5	0.286
klexikon/zum/wiki/stolpersteine-clean.txt	3	0.469
klexikon/zum/wiki/peter_paul_rubens-clean.txt	6	0.2721
klexikon/zum/wiki/astrid_lindgren-clean.txt	6	0.2712
klexikon/zum/wiki/kurort-clean.txt	4	0.3024
klexikon/zum/wiki/gesang-clean.txt	2	0.5126
klexikon/zum/wiki/ravensburger_spieleland-clean.txt	6	0.2198
klexikon/zum/wiki/schallplatte-clean.txt	2	0.4983
klexikon/zum/wiki/jugendstil-clean.txt	6	0.3036
klexikon/zum/wiki/osterei-clean.txt	6	0.2925
klexikon/zum/wiki/fee-clean.txt	6	0.3822
klexikon/zum/wiki/fertiggericht-clean.txt	7	0.459
klexikon/zum/wiki/innenstadt-clean.txt	5	0.3976
klexikon/zum/wiki/garfield-clean.txt	6	0.2059
klexikon/zum/wiki/zeche_zollverein-clean.txt	5	0.3751
klexikon/zum/wiki/fische-clean.txt	7	0.55
klexikon/zum/wiki/spechte-clean.txt	7	0.5099
klexikon/zum/wiki/jane_goodall-clean.txt	7	0.2944
klexikon/zum/wiki/freilichtmuseum-clean.txt	5	0.3277
klexikon/zum/wiki/vampir-clean.txt	6	0.344
klexikon/zum/wiki/duesseldorf-clean.txt	5	0.3318
klexikon/zum/wiki/neymar-clean.txt	6	0.3313
klexikon/zum/wiki/freikoerperkultur-clean.txt	5	0.2383
klexikon/zum/wiki/wien-clean.txt	5	0.4718
klexikon/zum/wiki/zucht-clean.txt	7	0.5607
klexikon/zum/wiki/brennnessel-clean.txt	7	0.4542
klexikon/zum/wiki/worms-clean.txt	5	0.388
klexikon/zum/wiki/tuer-clean.txt	1	0.2527
klexikon/zum/wiki/laser-clean.txt	7	0.3387
klexikon/zum/wiki/eidgenossenschaft-clean.txt	5	0.5679
klexikon/zum/wiki/kuwait-clean.txt	5	0.4438
klexikon/zum/wiki/xylophon-clean.txt	2	0.2882
klexikon/zum/wiki/leipzig-clean.txt	5	0.264
klexikon/zum/wiki/paralympische_spiele-clean.txt	6	0.3371
klexikon/zum/wiki/keramik-clean.txt	7	0.5299
klexikon/zum/wiki/geburtstag-clean.txt	6	0.3415
klexikon/zum/wiki/brokkoli-clean.txt	7	0.4243
klexikon/zum/wiki/johannisbeere-clean.txt	7	0.4349
klexikon/zum/wiki/uebersetzung-clean.txt	2	0.398
klexikon/zum/wiki/vieh-clean.txt	7	0.5923
klexikon/zum/wiki/besteck-clean.txt	7	0.3452
klexikon/zum/wiki/volk-clean.txt	3	0.2459
klexikon/zum/wiki/gemaelde-clean.txt	6	0.2315
klexikon/zum/wiki/pfannkuchen-clean.txt	7	0.6801
klexikon/zum/wiki/taj_mahal-clean.txt	5	0.303
klexikon/zum/wiki/schwaebische_alb-clean.txt	5	0.3511
klexikon/zum/wiki/mekka-clean.txt	6	0.3062
klexikon/zum/wiki/gott-clean.txt	6	0.4284
klexikon/zum/wiki/kindergarten-clean.txt	3	0.5563
klexikon/zum/wiki/bayerischer_wald-clean.txt	5	0.4169
klexikon/zum/wiki/sachsen-anhalt-clean.txt	5	0.4508
klexikon/zum/wiki/palaestina-clean.txt	5	0.5921
klexikon/zum/wiki/tannen-clean.txt	7	0.6411
klexikon/zum/wiki/somalia-clean.txt	5	0.4621
klexikon/zum/wiki/eritrea-clean.txt	5	0.4591
klexikon/zum/wiki/architektur-clean.txt	6	0.2772
klexikon/zum/wiki/mont_blanc-clean.txt	5	0.3826
klexikon/zum/wiki/rhone-clean.txt	5	0.2844
klexikon/zum/wiki/marshallinseln-clean.txt	5	0.4375
klexikon/zum/wiki/tintenkiller-clean.txt	7	0.2967
klexikon/zum/wiki/sexualitaet-clean.txt	7	0.424
klexikon/zum/wiki/nationalpark-clean.txt	5	0.2914
klexikon/zum/wiki/norderney-clean.txt	5	0.313
klexikon/zum/wiki/stierkampf-clean.txt	7	0.4323
klexikon/zum/wiki/spinat-clean.txt	7	0.5254
klexikon/zum/wiki/albanien-clean.txt	5	0.5238
klexikon/zum/wiki/beerdigung-clean.txt	6	0.33
klexikon/zum/wiki/verkehr-clean.txt	1	0.2619
klexikon/zum/wiki/eichen-clean.txt	7	0.5289
klexikon/zum/wiki/weiterfuehrende_schule-clean.txt	3	0.4237
klexikon/zum/wiki/physik-clean.txt	7	0.5643
klexikon/zum/wiki/rumaenien-clean.txt	5	0.502
klexikon/zum/wiki/angst-clean.txt	3	0.2411
klexikon/zum/wiki/pompeji-clean.txt	5	0.3017
klexikon/zum/wiki/harry_potter-clean.txt	6	0.3239
klexikon/zum/wiki/fuss-clean.txt	7	0.519
klexikon/zum/wiki/kinderkrankheit-clean.txt	4	0.4371
klexikon/zum/wiki/pony-clean.txt	7	0.3155
klexikon/zum/wiki/bratislava-clean.txt	5	0.5113
klexikon/zum/wiki/fluechtling-clean.txt	3	0.3535
klexikon/zum/wiki/ballade-clean.txt	2	0.3145
klexikon/zum/wiki/edinburgh-clean.txt	5	0.4589
klexikon/zum/wiki/kambodscha-clean.txt	5	0.3988
klexikon/zum/wiki/persischer_golf-clean.txt	5	0.4308
klexikon/zum/wiki/jeans-clean.txt	7	0.2429
klexikon/zum/wiki/garten-clean.txt	7	0.4335
klexikon/zum/wiki/james_bond-clean.txt	6	0.4884
klexikon/zum/wiki/kreuzotter-clean.txt	7	0.5787
klexikon/zum/wiki/robinson_crusoe-clean.txt	6	0.2603
klexikon/zum/wiki/frankfurt_am_main-clean.txt	5	0.319
klexikon/zum/wiki/schimpansen-clean.txt	7	0.5739
klexikon/zum/wiki/borussia_dortmund-clean.txt	6	0.5838
klexikon/zum/wiki/kassel-clean.txt	5	0.3295
klexikon/zum/wiki/singvoegel-clean.txt	7	0.4539
klexikon/zum/wiki/weltreise-clean.txt	5	0.3127
klexikon/zum/wiki/nigeria-clean.txt	5	0.5076
klexikon/zum/wiki/biathlon-clean.txt	6	0.5427
klexikon/zum/wiki/wespen-clean.txt	7	0.6113
klexikon/zum/wiki/hoerspiel-clean.txt	6	0.2885
klexikon/zum/wiki/blues-clean.txt	2	0.5304
klexikon/zum/wiki/irland-clean.txt	5	0.5082
klexikon/zum/wiki/hellebarde-clean.txt	6	0.2656
klexikon/zum/wiki/tibet-clean.txt	5	0.4851
klexikon/zum/wiki/allerheiligen-clean.txt	6	0.4855
klexikon/zum/wiki/biber-clean.txt	7	0.5185
klexikon/zum/wiki/app-clean.txt	2	0.3977
klexikon/zum/wiki/republik_moldau-clean.txt	5	0.5276
klexikon/zum/wiki/bauarbeiter-clean.txt	1	0.2249
klexikon/zum/wiki/paderborn-clean.txt	5	0.3854
klexikon/zum/wiki/muenchen-clean.txt	6	0.2634
klexikon/zum/wiki/oman-clean.txt	5	0.4926
klexikon/zum/wiki/erdnuss-clean.txt	7	0.5356
klexikon/zum/wiki/leuchtturm-clean.txt	5	0.4599
klexikon/zum/wiki/haim_shafir-clean.txt	6	0.2734
klexikon/zum/wiki/thueringen-clean.txt	5	0.3549
klexikon/zum/wiki/barbados-clean.txt	5	0.3975
klexikon/zum/wiki/schiefer_turm-clean.txt	5	0.4023
klexikon/zum/wiki/silbe-clean.txt	2	0.5487
klexikon/zum/wiki/mond-clean.txt	7	0.6751
klexikon/zum/wiki/haselnuss-clean.txt	7	0.5262
klexikon/zum/wiki/fidschi-clean.txt	5	0.4616
klexikon/zum/wiki/hirsche-clean.txt	7	0.538
klexikon/zum/wiki/kiwi-clean.txt	7	0.6158
klexikon/zum/wiki/abstrakte_kunst-clean.txt	6	0.3322
klexikon/zum/wiki/albert_einstein-clean.txt	3	0.2537
klexikon/zum/wiki/rollschuhe-clean.txt	6	0.2187
klexikon/zum/wiki/tim_und_struppi-clean.txt	6	0.2803
klexikon/zum/wiki/salzsee-clean.txt	7	0.5337
klexikon/zum/wiki/bermuda-dreieck-clean.txt	6	0.2833
klexikon/zum/wiki/opferfest-clean.txt	6	0.3278
klexikon/zum/wiki/bundesstaat-clean.txt	5	0.4602
klexikon/zum/wiki/die_sendung_mit_der_maus-clean.txt	2	0.2332
klexikon/zum/wiki/saarbruecken-clean.txt	5	0.3862
klexikon/zum/wiki/falken-clean.txt	7	0.5731
klexikon/zum/wiki/lenin-clean.txt	5	0.363
klexikon/zum/wiki/istanbul-clean.txt	5	0.3745
klexikon/zum/wiki/yahoo-clean.txt	2	0.215
klexikon/zum/wiki/belize-clean.txt	5	0.3544
klexikon/zum/wiki/sardinien-clean.txt	5	0.427
klexikon/zum/wiki/darts-clean.txt	6	0.4446
klexikon/zum/wiki/regierung-clean.txt	0	0.4534
klexikon/zum/wiki/eisenstadt-clean.txt	5	0.4077
klexikon/zum/wiki/rotterdam-clean.txt	5	0.4417
klexikon/zum/wiki/friesische_sprache-clean.txt	5	0.3573
klexikon/zum/wiki/pubertaet-clean.txt	3	0.3111
klexikon/zum/wiki/hannover-clean.txt	5	0.378
klexikon/zum/wiki/homer-clean.txt	6	0.2532
klexikon/zum/wiki/werwolf-clean.txt	6	0.3042
klexikon/zum/wiki/bohne-clean.txt	7	0.4672
klexikon/zum/wiki/taiga-clean.txt	7	0.4931
klexikon/zum/wiki/gottfried_wilhelm_leibniz-clean.txt	6	0.2211
klexikon/zum/wiki/kohle-clean.txt	7	0.4791
klexikon/zum/wiki/villach-clean.txt	5	0.4001
klexikon/zum/wiki/sao_paulo-clean.txt	5	0.3675
klexikon/zum/wiki/watt_(masseinheit)-clean.txt	3	0.2718
klexikon/zum/wiki/rheinfall-clean.txt	5	0.3768
klexikon/zum/wiki/halbinsel-clean.txt	5	0.4571
klexikon/zum/wiki/seilbahn-clean.txt	1	0.2722
klexikon/zum/wiki/tafel-clean.txt	6	0.2991
klexikon/zum/wiki/entdecker-clean.txt	7	0.267
klexikon/zum/wiki/yen-clean.txt	0	0.298
klexikon/zum/wiki/paprika-clean.txt	7	0.4415
klexikon/zum/wiki/grammatisches_geschlecht-clean.txt	2	0.3619
klexikon/zum/wiki/geschichte-clean.txt	6	0.2739
klexikon/zum/wiki/gazellen-clean.txt	7	0.5513
klexikon/zum/wiki/heilige_drei_koenige-clean.txt	6	0.3611
klexikon/zum/wiki/superman-clean.txt	6	0.3236
klexikon/zum/wiki/aubergine-clean.txt	7	0.3815
klexikon/zum/wiki/puls-clean.txt	4	0.309
klexikon/zum/wiki/havel-clean.txt	5	0.2958
klexikon/zum/wiki/weihnachten-clean.txt	6	0.4269
klexikon/zum/wiki/gewitter-clean.txt	7	0.4724
klexikon/zum/wiki/floete-clean.txt	2	0.4212
klexikon/zum/wiki/saarland-clean.txt	5	0.4047
klexikon/zum/wiki/windel-clean.txt	7	0.4232
klexikon/zum/wiki/berufsschule-clean.txt	3	0.4154
klexikon/zum/wiki/informatik-clean.txt	2	0.3463
klexikon/zum/wiki/einwohner-clean.txt	5	0.2507
klexikon/zum/wiki/hamburger-clean.txt	7	0.363
klexikon/zum/wiki/hand-clean.txt	7	0.2827
klexikon/zum/wiki/pergament-clean.txt	2	0.3091
klexikon/zum/wiki/ganges-clean.txt	5	0.3245
klexikon/zum/wiki/eiweiss-clean.txt	7	0.6155
klexikon/zum/wiki/energie-clean.txt	7	0.6516
klexikon/zum/wiki/mathematik-clean.txt	2	0.398
klexikon/zum/wiki/schiff-clean.txt	5	0.3401
klexikon/zum/wiki/satellit-clean.txt	7	0.4661
klexikon/zum/wiki/kohl-clean.txt	7	0.5292
klexikon/zum/wiki/regenwurm-clean.txt	7	0.6718
klexikon/zum/wiki/fleischfressende_pflanze-clean.txt	7	0.4893
klexikon/zum/wiki/erdboden-clean.txt	7	0.4758
klexikon/zum/wiki/gummistiefel-clean.txt	7	0.3161
klexikon/zum/wiki/schwimmfluegel-clean.txt	7	0.3429
klexikon/zum/wiki/temperatur-clean.txt	7	0.5295
klexikon/zum/wiki/wildnis-clean.txt	7	0.3227
klexikon/zum/wiki/perserkriege-clean.txt	5	0.4616
klexikon/zum/wiki/wiesbaden-clean.txt	5	0.3522
klexikon/zum/wiki/rubel-clean.txt	0	0.309
klexikon/zum/wiki/erdoel-clean.txt	7	0.3607
klexikon/zum/wiki/talmud-clean.txt	6	0.2503
klexikon/zum/wiki/pfirsich-clean.txt	7	0.4114
klexikon/zum/wiki/gurke-clean.txt	7	0.3394
klexikon/zum/wiki/marokko-clean.txt	5	0.546
klexikon/zum/wiki/toronto-clean.txt	5	0.5133
klexikon/zum/wiki/datenschutz-clean.txt	2	0.37
klexikon/zum/wiki/brot-clean.txt	7	0.5048
klexikon/zum/wiki/nikolaus_kopernikus-clean.txt	7	0.4746
klexikon/zum/wiki/grammatik-clean.txt	2	0.3425
klexikon/zum/wiki/klavier-clean.txt	2	0.6343
klexikon/zum/wiki/aserbaidschan-clean.txt	5	0.5288
klexikon/zum/wiki/bundesrat-clean.txt	0	0.4744
klexikon/zum/wiki/quarz-clean.txt	7	0.3536
klexikon/zum/wiki/eurovision_song_contest-clean.txt	2	0.3514
klexikon/zum/wiki/james_cook-clean.txt	5	0.313
klexikon/zum/wiki/virus-clean.txt	4	0.4158
klexikon/zum/wiki/nordpol-clean.txt	5	0.2771
klexikon/zum/wiki/jemen-clean.txt	5	0.4552
klexikon/zum/wiki/holocaust-mahnmal-clean.txt	6	0.3472
klexikon/zum/wiki/prinz-clean.txt	5	0.2781
klexikon/zum/wiki/leverkusen-clean.txt	6	0.2303
klexikon/zum/wiki/kalk-clean.txt	7	0.5013
klexikon/zum/wiki/roeteln-clean.txt	4	0.4993
klexikon/zum/wiki/lilien-clean.txt	7	0.3644
klexikon/zum/wiki/ernte-clean.txt	7	0.3297
klexikon/zum/wiki/athen-clean.txt	5	0.4125
klexikon/zum/wiki/fussball-clean.txt	6	0.561
klexikon/zum/wiki/shanghai-clean.txt	5	0.4752
klexikon/zum/wiki/planet-clean.txt	7	0.5911
klexikon/zum/wiki/helene_fischer-clean.txt	6	0.2212
klexikon/zum/wiki/hobby-clean.txt	2	0.3059
klexikon/zum/wiki/fjord-clean.txt	5	0.4113
klexikon/zum/wiki/chile-clean.txt	5	0.5263
klexikon/zum/wiki/toilette-clean.txt	7	0.2911
klexikon/zum/wiki/barack_obama-clean.txt	0	0.2685
klexikon/zum/wiki/suedtirol-clean.txt	5	0.4857
klexikon/zum/wiki/steppe-clean.txt	7	0.384
klexikon/zum/wiki/mosaik-clean.txt	2	0.353
klexikon/zum/wiki/flamingos-clean.txt	7	0.5507
klexikon/zum/wiki/wale-clean.txt	7	0.5525
klexikon/zum/wiki/troja-clean.txt	5	0.4106
klexikon/zum/wiki/feder-clean.txt	7	0.4472
klexikon/zum/wiki/roma-clean.txt	3	0.2731
klexikon/zum/wiki/bueste_der_nofretete-clean.txt	6	0.2412
klexikon/zum/wiki/wilderei-clean.txt	7	0.4043
klexikon/zum/wiki/britisches_weltreich-clean.txt	5	0.5942
klexikon/zum/wiki/sonnenbrand-clean.txt	7	0.5007
klexikon/zum/wiki/weitsprung-clean.txt	6	0.4003
klexikon/zum/wiki/kreta-clean.txt	5	0.4101
klexikon/zum/wiki/sport-clean.txt	6	0.3692
klexikon/zum/wiki/laut-clean.txt	2	0.538
klexikon/zum/wiki/blockfloete-clean.txt	2	0.4398
klexikon/zum/wiki/moebel-clean.txt	7	0.2925
klexikon/zum/wiki/kamele-clean.txt	7	0.6226
klexikon/zum/wiki/mohammed-clean.txt	6	0.315
klexikon/zum/wiki/komet-clean.txt	7	0.4751
klexikon/zum/wiki/google-clean.txt	2	0.4204
klexikon/zum/wiki/niedersachsen-clean.txt	5	0.3958
klexikon/zum/wiki/atome_und_molekuele-clean.txt	7	0.6796
klexikon/zum/wiki/motorrad-clean.txt	1	0.2403
klexikon/zum/wiki/sage-clean.txt	6	0.3348
klexikon/zum/wiki/mais-clean.txt	7	0.4077
klexikon/zum/wiki/celsius-clean.txt	7	0.4394
klexikon/zum/wiki/muttermal-clean.txt	7	0.3404
klexikon/zum/wiki/raubtiere-clean.txt	7	0.4905
klexikon/zum/wiki/unterseeboot-clean.txt	5	0.3224
klexikon/zum/wiki/kreuzzug-clean.txt	5	0.4891
klexikon/zum/wiki/humanismus-clean.txt	6	0.415
klexikon/zum/wiki/litauen-clean.txt	5	0.4863
klexikon/zum/wiki/hochzeit-clean.txt	3	0.2671
klexikon/zum/wiki/fagott-clean.txt	2	0.414
klexikon/zum/wiki/supermarkt-clean.txt	0	0.2325
klexikon/zum/wiki/ehrenamt-clean.txt	0	0.279
klexikon/zum/wiki/tetanus-clean.txt	4	0.3181
klexikon/zum/wiki/import_und_export-clean.txt	5	0.3829
klexikon/zum/wiki/ludwig_van_beethoven-clean.txt	6	0.1923
klexikon/zum/wiki/bademeister-clean.txt	3	0.239
klexikon/zum/wiki/korea-clean.txt	5	0.4831
klexikon/zum/wiki/freikirche-clean.txt	6	0.2971
klexikon/zum/wiki/boris_becker-clean.txt	6	0.3715
klexikon/zum/wiki/stadt-clean.txt	5	0.6032
klexikon/zum/wiki/baden-wuerttemberg-clean.txt	5	0.4279
klexikon/zum/wiki/brad_pitt-clean.txt	6	0.327
klexikon/zum/wiki/provence-clean.txt	5	0.55
klexikon/zum/wiki/poltergeist-clean.txt	6	0.199
klexikon/zum/wiki/spitzbergen-clean.txt	5	0.4193
klexikon/zum/wiki/jerusalem-clean.txt	5	0.4692
klexikon/zum/wiki/schmerz-clean.txt	4	0.3582
klexikon/zum/wiki/jakarta-clean.txt	5	0.4416
klexikon/zum/wiki/medien-clean.txt	2	0.4312
klexikon/zum/wiki/thueringer_wald-clean.txt	5	0.3614
klexikon/zum/wiki/fortpflanzung-clean.txt	7	0.5688
klexikon/zum/wiki/gericht-clean.txt	3	0.2395
klexikon/zum/wiki/margeriten-clean.txt	7	0.4611
klexikon/zum/wiki/kastanien-clean.txt	7	0.5602
klexikon/zum/wiki/handball-clean.txt	6	0.4257
klexikon/zum/wiki/kiefern_(baeume)-clean.txt	7	0.4963
klexikon/zum/wiki/laden-clean.txt	2	0.2711
klexikon/zum/wiki/diabolo-clean.txt	6	0.3109
klexikon/zum/wiki/popmusik-clean.txt	2	0.6006
klexikon/zum/wiki/johannes_gutenberg-clean.txt	2	0.3658
klexikon/zum/wiki/woche-clean.txt	6	0.2971
klexikon/zum/wiki/maedchen-clean.txt	3	0.3124
klexikon/zum/wiki/windrad-clean.txt	7	0.3541
klexikon/zum/wiki/watt_(natur)-clean.txt	7	0.3828
klexikon/zum/wiki/handel-clean.txt	5	0.3256
klexikon/zum/wiki/mark_twain-clean.txt	3	0.2016
klexikon/zum/wiki/meile-clean.txt	7	0.3861
klexikon/zum/wiki/kompass-clean.txt	7	0.5387
klexikon/zum/wiki/tiger-clean.txt	7	0.5004
klexikon/zum/wiki/slowenische_sprache-clean.txt	5	0.2952
klexikon/zum/wiki/blutspende-clean.txt	4	0.4481
klexikon/zum/wiki/instinkt-clean.txt	7	0.3922
klexikon/zum/wiki/sesamstrasse-clean.txt	3	0.2502
klexikon/zum/wiki/botswana-clean.txt	5	0.5284
klexikon/zum/wiki/brieftaube-clean.txt	6	0.1766
klexikon/zum/wiki/guinea-bissau-clean.txt	5	0.3936
klexikon/zum/wiki/mafia-clean.txt	5	0.2322
klexikon/zum/wiki/sumpf-clean.txt	7	0.4238
klexikon/zum/wiki/bewusstsein-clean.txt	2	0.2699
klexikon/zum/wiki/deodorant-clean.txt	7	0.25
klexikon/zum/wiki/alexander_van_der_bellen-clean.txt	0	0.3653
klexikon/zum/wiki/augustus-clean.txt	5	0.3818
klexikon/zum/wiki/limonade-clean.txt	7	0.4839
klexikon/zum/wiki/witz-clean.txt	2	0.2395
klexikon/zum/wiki/black_lives_matter-clean.txt	3	0.2645
klexikon/zum/wiki/stickstoff-clean.txt	7	0.4782
klexikon/zum/wiki/poker-clean.txt	2	0.2837
klexikon/zum/wiki/pfau-clean.txt	7	0.5169
klexikon/zum/wiki/loewenzahn-clean.txt	7	0.4899
klexikon/zum/wiki/nelson_mandela-clean.txt	3	0.2159
klexikon/zum/wiki/paris-clean.txt	5	0.6214
klexikon/zum/wiki/reiner_knizia-clean.txt	6	0.3845
klexikon/zum/wiki/lastwagen-clean.txt	1	0.291
klexikon/zum/wiki/klimawandel-clean.txt	7	0.4641
klexikon/zum/wiki/schaedlingsbekaempfer-clean.txt	7	0.4004
klexikon/zum/wiki/grenada-clean.txt	5	0.4094
klexikon/zum/wiki/embryo-clean.txt	7	0.4955
klexikon/zum/wiki/deich-clean.txt	5	0.3506
klexikon/zum/wiki/ruebezahl-clean.txt	5	0.2117
klexikon/zum/wiki/akkordeon-clean.txt	2	0.4241
klexikon/zum/wiki/mutter_teresa-clean.txt	6	0.1759
klexikon/zum/wiki/russland-clean.txt	5	0.5232
klexikon/zum/wiki/arthur_conan_doyle-clean.txt	6	0.3711
klexikon/zum/wiki/zypern-clean.txt	5	0.5468
klexikon/zum/wiki/epoche-clean.txt	5	0.4194
klexikon/zum/wiki/jom_kippur-clean.txt	6	0.3014
klexikon/zum/wiki/aschenputtel-clean.txt	6	0.4588
klexikon/zum/wiki/arzt-clean.txt	4	0.4677
klexikon/zum/wiki/bahrain-clean.txt	5	0.45
klexikon/zum/wiki/verkaeufer-clean.txt	0	0.2754
klexikon/zum/wiki/ruhrgebiet-clean.txt	5	0.3771
klexikon/zum/wiki/friedrich_ebert-clean.txt	5	0.4455
klexikon/zum/wiki/salomonen-clean.txt	5	0.3606
klexikon/zum/wiki/akropolis-clean.txt	5	0.4639
klexikon/zum/wiki/elbe-clean.txt	5	0.4576
klexikon/zum/wiki/hebel-clean.txt	2	0.3267
klexikon/zum/wiki/nagel_(koerperteil)-clean.txt	7	0.4182
klexikon/zum/wiki/fc_schalke_04-clean.txt	6	0.5126
klexikon/zum/wiki/huldrych_zwingli-clean.txt	6	0.3735
klexikon/zum/wiki/camping-clean.txt	3	0.1684
klexikon/zum/wiki/bukarest-clean.txt	5	0.3501
klexikon/zum/wiki/schneeleopard-clean.txt	7	0.581
klexikon/zum/wiki/seoul-clean.txt	5	0.4392
klexikon/zum/wiki/koran-clean.txt	6	0.4666
klexikon/zum/wiki/geschirrspuelmaschine-clean.txt	7	0.5631
klexikon/zum/wiki/kaktus-clean.txt	7	0.414
klexikon/zum/wiki/tollwut-clean.txt	7	0.2781
klexikon/zum/wiki/st._gallen-clean.txt	5	0.4814
klexikon/zum/wiki/eiffelturm-clean.txt	5	0.3472
klexikon/zum/wiki/florenz-clean.txt	5	0.3728
klexikon/zum/wiki/kredit-clean.txt	0	0.4602
klexikon/zum/wiki/superheld-clean.txt	6	0.425
klexikon/zum/wiki/henri_dunant-clean.txt	5	0.2959
klexikon/zum/wiki/hollywood-clean.txt	6	0.2325
klexikon/zum/wiki/geist-clean.txt	6	0.3834
klexikon/zum/wiki/bigfoot-clean.txt	6	0.2607
