File.Name	Title	URL	Main.Topic	Lizenzart	Author	Second.Author	Organisation	Organisation.Link
SuechtigmachendesaggressivesSpiel.txt	Süchtig machendes, aggressives Spiel	https://www.dasbiber.at/schueler/blog/suechtig-machendes-aggressives-spiel	topic_na#	licence_na#	Daniel Buzle	NA	das Biber	https://www.dasbiber.at/
BrutaleKillerspiele.txt	Brutale Killerspiele	https://www.dasbiber.at/schueler/blog/brutale-killerspiele	topic_na#	licence_na#	Sascha Marinovic	NA	das Biber	https://www.dasbiber.at/
MeinekurzeKarrierealsMMABoxer.txt	Meine kurze Karriere als MMA-Boxer	https://www.dasbiber.at/schueler/blog/meine-kurze-karriere-als-mma-boxer	topic_na#	licence_na#	Marco Firlovic	NA	das Biber	https://www.dasbiber.at/
MeinUSAUrlaub.txt	Mein USA Urlaub	https://www.dasbiber.at/schueler/blog/mein-usa-urlaub	topic_na#	licence_na#	Maninder Atwal	NA	das Biber	https://www.dasbiber.at/
RettetdenKebapAli.txt	Rettet den Kebap-Ali!	https://www.dasbiber.at/schueler/blog/rettet-den-kepab-ali	topic_na#	licence_na#	Christoph Stein...	NA	das Biber	https://www.dasbiber.at/
ImDeutschkurs.txt	Im Deutschkurs	https://www.dasbiber.at/schueler/blog/im-deutschkurs	topic_na#	licence_na#	Hakan Sabri	NA	das Biber	https://www.dasbiber.at/
ImmernurderAraber.txt	Immer nur der Araber	https://www.dasbiber.at/schueler/blog/aerger-mit-den-cops	topic_na#	licence_na#	Georg Mansour	NA	das Biber	https://www.dasbiber.at/
DieeinzigeOesterreicherininderKlasse.txt	Die einzige Österreicherin in der Klasse	https://www.dasbiber.at/schueler/blog/die-einzige-oesterreicherin-der-klasse	topic_na#	licence_na#	Michelle Schwie...	NA	das Biber	https://www.dasbiber.at/
WasFreiheitfuermichbedeutet.txt	Was Freiheit für mich bedeutet.	https://www.dasbiber.at/schueler/blog/frei-sein-heisst-so-sein-wie-man-ist	topic_na#	licence_na#	Rosa Said	NA	das Biber	https://www.dasbiber.at/
HeimaturlaubinIndien.txt	Heimaturlaub in Indien	https://www.dasbiber.at/schueler/blog/heimaturlaub-indien	topic_na#	licence_na#	Joel Karakkattu	NA	das Biber	https://www.dasbiber.at/
KarrierezuEnde.txt	"Karriere zu Ende"	https://www.dasbiber.at/schueler/blog/karriere-zu-ende	topic_na#	licence_na#	Patrick Parth	NA	das Biber	https://www.dasbiber.at/
AfghanischeMaenner.txt	Afghanische Männer	https://www.dasbiber.at/schueler/blog/afghanische-maenner	topic_na#	licence_na#	Ilias Joya	NA	das Biber	https://www.dasbiber.at/
DieAssyrerAramaeer.txt	Die Assyrer/Aramäer	https://www.dasbiber.at/schueler/blog/die-assyreraramaeer	topic_na#	licence_na#	Dominik Güney	NA	das Biber	https://www.dasbiber.at/
Scrapbook.txt	"Scrapbook"	https://www.dasbiber.at/schueler/blog/scrapbook	topic_na#	licence_na#	Anna Ianchis	NA	das Biber	https://www.dasbiber.at/
Handballkoenig.txt	"Handballkönig"	https://www.dasbiber.at/schueler/blog/handballkoenig	topic_na#	licence_na#	Arianit Nimanaj	NA	das Biber	https://www.dasbiber.at/
DieChampionsLeague.txt	Die Champions League	https://www.dasbiber.at/schueler/blog/die-champions-league	topic_na#	licence_na#	Arslan Kaya	NA	das Biber	https://www.dasbiber.at/
AussehensagtallesausueberdenCharakter.txt	"Aussehen sagt alles aus über den Charakter?"	https://www.dasbiber.at/schueler/blog/aussehen-sagt-alles-aus-ueber-den-charakter	topic_na#	licence_na#	Irina Ilievska	NA	das Biber	https://www.dasbiber.at/
MeinSamstagsjob.txt	Mein Samstagsjob	https://www.dasbiber.at/schueler/blog/mein-samstagsjob	topic_na#	licence_na#	Iva Pelic	NA	das Biber	https://www.dasbiber.at/
MeineGrossfamilie.txt	Meine Großfamilie	https://www.dasbiber.at/schueler/blog/meine-grossfamilie	topic_na#	licence_na#	Selenay Congar	NA	das Biber	https://www.dasbiber.at/
MeineDrogenlaufbahn.txt	Meine Drogenlaufbahn	https://www.dasbiber.at/schueler/blog/meine-drogenlaufbahn	topic_na#	licence_na#	Anonymer Junge	NA	das Biber	https://www.dasbiber.at/
IchwarangehenderFussballerundploetzlichbinicheinerderbestenLeichtathletikerOesterreichs.txt	Ich war angehender Fußballer, und plötzlich bin ich einer der besten Leichtathletiker Österreichs.	https://www.dasbiber.at/schueler/blog/ich-war-angehender-fussballer-und-ploetzlich-bin-ich-einer-der-besten-leichtathletiker	topic_na#	licence_na#	Will Dibo	NA	das Biber	https://www.dasbiber.at/
YouTubeBeef.txt	YouTube Beef	https://www.dasbiber.at/schueler/blog/youtube-beef	topic_na#	licence_na#	Sebastian Eder	NA	das Biber	https://www.dasbiber.at/
AlsichimFKAustriaStadionmiteinerFlaschegeworfenhabe.txt	Als ich im FK-Austria Stadion mit einer Flasche geworfen habe.	https://www.dasbiber.at/schueler/blog/als-ich-im-fk-austria-stadion-mit-einer-flasche-geworfen-habe	topic_na#	licence_na#	Calvin Gruber	NA	das Biber	https://www.dasbiber.at/
Top5MobileGames.txt	Top 5 Mobile Games	https://www.dasbiber.at/schueler/blog/top-5-mobile-games	topic_na#	licence_na#	Aleksandar Dimi...	NA	das Biber	https://www.dasbiber.at/
BasketballdiephilippinischeDroge.txt	Basketball, die philippinische Droge.	https://www.dasbiber.at/schueler/blog/basketball-die-philippinische-droge	topic_na#	licence_na#	Vladimir de Rosas	NA	das Biber	https://www.dasbiber.at/
Shishanmit14.txt	Shishan mit 14	https://www.dasbiber.at/schueler/blog/shishan-mit-14	topic_na#	licence_na#	KUKU BRA	NA	das Biber	https://www.dasbiber.at/
DuLandlose.txt	"Du Landlose!"	https://www.dasbiber.at/schueler/blog/du-landlose	topic_na#	licence_na#	HLN	NA	das Biber	https://www.dasbiber.at/
MeineErinnerungenandieSchuleinMoldawien.txt	Meine Erinnerungen an die Schule in Moldawien.	https://www.dasbiber.at/schueler/blog/meine-erinnerungen-die-schulei-moldawien	topic_na#	licence_na#	Alexandra Dumitras	NA	das Biber	https://www.dasbiber.at/
KnastnachMesserstecherei.txt	Knast nach Messerstecherei	https://www.dasbiber.at/schueler/blog/knast-nach-messerstecherei	topic_na#	licence_na#	Annonyma	NA	das Biber	https://www.dasbiber.at/
WiesowirzuhausewegenErdoganstreiten.txt	Wieso wir zuhause wegen Erdogan streiten	https://www.dasbiber.at/schueler/blog/wieso-wir-zuhause-wegen-erdogan-streiten	topic_na#	licence_na#	Betül Tekinus	NA	das Biber	https://www.dasbiber.at/
Ausdirwirdnichts.txt	"Aus dir wird nichts!"	https://www.dasbiber.at/schueler/blog/aus-dir-wird-nichts	topic_na#	licence_na#	Annanym	NA	das Biber	https://www.dasbiber.at/
NurSchwulewerdenKindergaertner.txt	„Nur Schwule werden Kindergärtner“	https://www.dasbiber.at/schueler/blog/nur-schwule-werden-kindergaertner	topic_na#	licence_na#	Patrick Kramer	NA	das Biber	https://www.dasbiber.at/
5UNTERSCHIEDEZWISCHENSCHULENINKROATIENUNDOeSTERREICH.txt	5 UNTERSCHIEDE ZWISCHEN SCHULEN IN KROATIEN UND ÖSTERREICH	https://www.dasbiber.at/schueler/blog/5-unterschiede-zwischen-schulen-kroatien-und-oesterreich	topic_na#	licence_na#	Vanessa Slap	NA	das Biber	https://www.dasbiber.at/
MeinersterBesuchimWienerKonzerthaus.txt	Mein erster Besuch im Wiener Konzerthaus	https://www.dasbiber.at/schueler/blog/mein-erster-besuch-im-wiener-konzerthaus	topic_na#	licence_na#	Alena Wacenovsky	NA	das Biber	https://www.dasbiber.at/
Durchgeboxt.txt	Durchgeboxt	https://www.dasbiber.at/schueler/blog/durchgeboxt	topic_na#	licence_na#	Ano Nymo	NA	das Biber	https://www.dasbiber.at/
TeilderFilowelt.txt	Teil der Filowelt	https://www.dasbiber.at/schueler/blog/teil-der-filowelt	topic_na#	licence_na#	Jonathan De Chavez	NA	das Biber	https://www.dasbiber.at/
WieKrebsmirdieKindheitnahm.txt	Wie Krebs mir die Kindheit nahm	https://www.dasbiber.at/schueler/blog/wie-krebs-mir-die-kindheit-nahm	topic_na#	licence_na#	Aleksander Mujkovic	NA	das Biber	https://www.dasbiber.at/
SechsUnterschiedezwischenSchuleninOesterreichundMazedonien.txt	Sechs Unterschiede zwischen Schulen in Österreich und Mazedonien	https://www.dasbiber.at/schueler/blog/sechs-unterschiede-zwischen-schulen-oesterreich-und-mazedonien	topic_na#	licence_na#	Ertan Islami	NA	das Biber	https://www.dasbiber.at/
JugoWien.txt	Jugo-Wien	https://www.dasbiber.at/schueler/blog/jugo-wien	topic_na#	licence_na#	Nenad Ilic	NA	das Biber	https://www.dasbiber.at/
WarumspieltdieHerkunfteineRolle.txt	Warum spielt die Herkunft eine Rolle?	https://www.dasbiber.at/schueler/blog/warum-spielt-die-herkunft-eine-rolle	topic_na#	licence_na#	Arya Zöhrer	NA	das Biber	https://www.dasbiber.at/
WegenOnlinespielenSchulegeschmissen.txt	Wegen Onlinespielen Schule geschmissen	https://www.dasbiber.at/schueler/blog/wegen-onlinespielen-schule-geschmissen	topic_na#	licence_na#	Aleksandar Zivotic	NA	das Biber	https://www.dasbiber.at/
Wasbistdu.txt	Was bist du?	https://www.dasbiber.at/schueler/blog/was-bist-du	topic_na#	licence_na#	Elida Yürümez	NA	das Biber	https://www.dasbiber.at/
SozialesNetzwerkgehackt.txt	Soziales Netzwerk gehackt	https://www.dasbiber.at/schueler/blog/soziales-netzwerk-gehackt	topic_na#	licence_na#	Anonym0208	NA	das Biber	https://www.dasbiber.at/
DieSchandederFamilie.txt	Die Schande der Familie	https://www.dasbiber.at/schueler/blog/die-schande-der-familie	topic_na#	licence_na#	anonym2211	NA	das Biber	https://www.dasbiber.at/
SiemachendochnurAngst.txt	Sie machen doch nur Angst!	https://www.dasbiber.at/schueler/blog/sie-machen-doch-nur-angst	topic_na#	licence_na#	Cosmo Pammer	NA	das Biber	https://www.dasbiber.at/
Warumbinichanders.txt	Warum bin ich anders?	https://www.dasbiber.at/schueler/blog/warum-bin-ich-anders	topic_na#	licence_na#	1806..	NA	das Biber	https://www.dasbiber.at/
Esgehtmirgut.txt	Es geht mir gut.	https://www.dasbiber.at/schueler/blog/es-geht-mir-gut	topic_na#	licence_na#	Anonym123	NA	das Biber	https://www.dasbiber.at/
IndienFrauenalsObjekte.txt	Indien: Frauen als Objekte	https://www.dasbiber.at/schueler/blog/indien-frauen-als-objekte	topic_na#	licence_na#	Jasmeen	NA	das Biber	https://www.dasbiber.at/
ExYuWaswaerewenn.txt	Ex-Yu: Was wäre wenn…	https://www.dasbiber.at/schueler/blog/ex-yu-was-waere-wenn	topic_na#	licence_na#	Nikola Zivkovic	NA	das Biber	https://www.dasbiber.at/
WarumtutLiebesoweh.txt	Warum tut Liebe so weh?	https://www.dasbiber.at/schueler/blog/warum-tut-liebe-so-weh	topic_na#	licence_na#	Anonym.2	NA	das Biber	https://www.dasbiber.at/
NominierungfuerdasNationalteamMeinTraum.txt	Nominierung für das Nationalteam - Mein Traum	https://www.dasbiber.at/schueler/blog/nominierung-fuer-das-nationalteam-mein-traum	topic_na#	licence_na#	Ivan Miladinovic	NA	das Biber	https://www.dasbiber.at/
VeralteteGeschlechterrollenaufbrechen.txt	Veraltete Geschlechterrollen aufbrechen	https://www.dasbiber.at/schueler/blog/veraltete-geschlechterrollen-aufbrechen	topic_na#	licence_na#	Miranda Volsa	NA	das Biber	https://www.dasbiber.at/
TuerkekannkeinTuerkisch.txt	Türke kann kein Türkisch	https://www.dasbiber.at/schueler/blog/tuerke-kann-kein-tuerkisch	topic_na#	licence_na#	Tolga Eroglu	NA	das Biber	https://www.dasbiber.at/
MeinLSDTrip.txt	Mein LSD-Trip	https://www.dasbiber.at/schueler/blog/mein-lsd-trip	topic_na#	licence_na#	SchülerAnonymus	NA	das Biber	https://www.dasbiber.at/
MeineerstegrosseLiebe.txt	Meine erste große Liebe	https://www.dasbiber.at/schueler/blog/meine-erste-grosse-liebe	topic_na#	licence_na#	Penelope C.	NA	das Biber	https://www.dasbiber.at/
MeinJobalsRettungssanitaeter.txt	Mein Job als Rettungssanitäter	https://www.dasbiber.at/schueler/blog/mein-job-als-rettungssanitaeter	topic_na#	licence_na#	Andrej Zdenkovic	NA	das Biber	https://www.dasbiber.at/
MeinLebenalsMinistrant.txt	Mein Leben als Ministrant	https://www.dasbiber.at/schueler/blog/mein-leben-als-ministrant	topic_na#	licence_na#	David Jeremic	NA	das Biber	https://www.dasbiber.at/
DERKNOCHENJOB.txt	DER KNOCHENJOB	https://www.dasbiber.at/schueler/blog/der-knochenjob-0	topic_na#	licence_na#	Armin Beneš	NA	das Biber	https://www.dasbiber.at/
DersinnlosesteBerufderRepublik.txt	Der sinnloseste Beruf der Republik	https://www.dasbiber.at/schueler/blog/der-sinnloseste-beruf-der-republik	topic_na#	licence_na#	Daniel Lutzky	NA	das Biber	https://www.dasbiber.at/
ErfahrungeneinesZwillings.txt	Erfahrungen eines Zwillings	https://www.dasbiber.at/schueler/blog/erfahrungen-eines-zwillings	topic_na#	licence_na#	Clara Zimmermann	NA	das Biber	https://www.dasbiber.at/
TuerkischeEltern.txt	Türkische Eltern	https://www.dasbiber.at/schueler/blog/tuerkische-eltern	topic_na#	licence_na#	Bahtinur Capaci	NA	das Biber	https://www.dasbiber.at/
MeinPapaderSoldat.txt	Mein Papa, der Soldat	https://www.dasbiber.at/schueler/blog/mein-papa-der-soldat	topic_na#	licence_na#	Stefanie Jaksch	NA	das Biber	https://www.dasbiber.at/
4Schulen5Klassen6Jahre.txt	4 Schulen, 5 Klassen, 6 Jahre	https://www.dasbiber.at/schueler/blog/4-schulen-5-klassen-6-jahre	topic_na#	licence_na#	Alejandro Burgos	NA	das Biber	https://www.dasbiber.at/
TypischGeschwister.txt	Typisch Geschwister	https://www.dasbiber.at/schueler/blog/typisch-geschwister	topic_na#	licence_na#	Deyna Huaccha Correa	NA	das Biber	https://www.dasbiber.at/
DERKNOCHENJOB.txt	DER KNOCHENJOB	https://www.dasbiber.at/schueler/blog/der-knochenjob	topic_na#	licence_na#	Armin Beneš	NA	das Biber	https://www.dasbiber.at/
ImJahre1976aneinemwarmenSommertag.txt	Im Jahre 1976 an einem warmen Sommertag	https://www.dasbiber.at/schueler/blog/im-jahre-197-einem-warmen-sommertag	topic_na#	licence_na#	Eda Öztürk	NA	das Biber	https://www.dasbiber.at/
Dubistdieaeltestedumusst.txt	„Du bist die älteste, du musst!“	https://www.dasbiber.at/schueler/blog/du-bist-die-aelteste-du-musst	topic_na#	licence_na#	Dilara Özdemir	NA	das Biber	https://www.dasbiber.at/
MeineWocheaneinertuerkischenSchule.txt	Meine Woche an einer türkischen Schule	https://www.dasbiber.at/schueler/blog/meine-woche-einer-tuerkischen-schule	topic_na#	licence_na#	KENAN ÖZUCKUN	NA	das Biber	https://www.dasbiber.at/
NimmeinenZug.txt	"Nimm einen Zug!"	https://www.dasbiber.at/schueler/blog/nimm-einen-zug	topic_na#	licence_na#	Ilir Naipi	NA	das Biber	https://www.dasbiber.at/
MeinOpahatKrebs.txt	Mein Opa hat Krebs	https://www.dasbiber.at/schueler/blog/mein-opa-hat-krebs	topic_na#	licence_na#	Mertcan Koza	NA	das Biber	https://www.dasbiber.at/
KarateKid.txt	Karate Kid	https://www.dasbiber.at/schueler/blog/karate-kid	topic_na#	licence_na#	Faris Hendry	NA	das Biber	https://www.dasbiber.at/
JugendohneZukunft.txt	Jugend ohne Zukunft	https://www.dasbiber.at/schueler/blog/jugend-ohne-zukunft	topic_na#	licence_na#	Julian Winkler	NA	das Biber	https://www.dasbiber.at/
Nichtlustig.txt	Nicht lustig!	https://www.dasbiber.at/schueler/blog/nicht-lustig	topic_na#	licence_na#	Izabela Adamczyk	NA	das Biber	https://www.dasbiber.at/
MeinKlassekameradwurdegemobbt.txt	Mein Klassekamerad wurde gemobbt	https://www.dasbiber.at/schueler/blog/mein-klassekamerad-wurde-gemobbt	topic_na#	licence_na#	Ege Arikan	NA	das Biber	https://www.dasbiber.at/
WasfuereineDiskussion.txt	Was für eine Diskussion!	https://www.dasbiber.at/schueler/blog/was-fuer-eine-diskussion	topic_na#	licence_na#	Ahmed Moustafa	NA	das Biber	https://www.dasbiber.at/
MeinalbanischerFreund.txt	Mein albanischer Freund	https://www.dasbiber.at/schueler/blog/mein-albanischer-freund	topic_na#	licence_na#	Aleksandar Lukic	NA	das Biber	https://www.dasbiber.at/
AlteMenschenverstehen.txt	Alte Menschen verstehen	https://www.dasbiber.at/schueler/blog/alte-menschen-verstehen	topic_na#	licence_na#	Safaa Sewilam	NA	das Biber	https://www.dasbiber.at/
WasistLiebe.txt	Was ist Liebe?	https://www.dasbiber.at/schueler/blog/was-ist-liebe	topic_na#	licence_na#	Ummal Nisa	NA	das Biber	https://www.dasbiber.at/
Warumwollenwirperfektsein.txt	Warum wollen wir perfekt sein?	https://www.dasbiber.at/schueler/blog/warum-wollen-wir-perfekt-sein	topic_na#	licence_na#	Sabrina Putzlager	NA	das Biber	https://www.dasbiber.at/
IchwuenschemirVorbilder.txt	"Ich wünsche mir Vorbilder!"	https://www.dasbiber.at/schueler/blog/ich-wuensche-mir-vorbilder	topic_na#	licence_na#	Seda Zeyrek	NA	das Biber	https://www.dasbiber.at/
EsrasUeberwindung.txt	Esras Überwindung	https://www.dasbiber.at/schueler/blog/esras-ueberwindung	topic_na#	licence_na#	Eda Sakizci	NA	das Biber	https://www.dasbiber.at/
DieSchublade.txt	Die Schublade	https://www.dasbiber.at/schueler/blog/die-schublade	topic_na#	licence_na#	Yasemin Irik	NA	das Biber	https://www.dasbiber.at/
Dashoppeichamliebsten.txt	Da shoppe ich am liebsten	https://www.dasbiber.at/schueler/blog/da-shoppe-ich-am-liebsten	topic_na#	licence_na#	Tatjana Jovicic...	NA	das Biber	https://www.dasbiber.at/
MeineYouTubeStars.txt	Meine YouTube Stars	https://www.dasbiber.at/schueler/blog/meine-youtube-stars	topic_na#	licence_na#	Ahmed El Degwy	NA	das Biber	https://www.dasbiber.at/
KrankeWelt.txt	Kranke Welt	https://www.dasbiber.at/schueler/blog/kranke-welt	topic_na#	licence_na#	Özlem Cakir	NA	das Biber	https://www.dasbiber.at/
MeinAuftrtt.txt	Mein Auftrtt	https://www.dasbiber.at/schueler/blog/mein-auftrtt	topic_na#	licence_na#	Dominik Biesaga	NA	das Biber	https://www.dasbiber.at/
SchulautonomieinOesterreich.txt	Schulautonomie in Österreich	https://www.dasbiber.at/schueler/blog/schulautonomie-oesterreich	topic_na#	licence_na#	Christopher Müller	NA	das Biber	https://www.dasbiber.at/
AufarbeitungeinesGrundwehrdieners.txt	Aufarbeitung eines Grundwehrdieners	https://www.dasbiber.at/schueler/blog/aufarbeitung-eines-grundwehrdieners-0	topic_na#	licence_na#	Stefan Dichtl	NA	das Biber	https://www.dasbiber.at/
PfadfinderLifestyle.txt	Pfadfinder Lifestyle	https://www.dasbiber.at/schueler/blog/pfadfinder-lifestyle	topic_na#	licence_na#	André-Darius Kh...	NA	das Biber	https://www.dasbiber.at/
DievielfaeltigenLaenderdesLebens.txt	Die vielfältigen Länder des Lebens	https://www.dasbiber.at/schueler/blog/die-vielfaeltigen-laender-des-lebens	topic_na#	licence_na#	Patrick Hauptmann	NA	das Biber	https://www.dasbiber.at/
MeineExtrameile.txt	Meine Extrameile	https://www.dasbiber.at/schueler/blog/meine-extrameile	topic_na#	licence_na#	Maximilian Schlosser	NA	das Biber	https://www.dasbiber.at/
Ichwurdegestalkt.txt	Ich wurde gestalkt	https://www.dasbiber.at/schueler/blog/unueberlegtes-stalking-von-kindern	topic_na#	licence_na#	Dominic Posekany	NA	das Biber	https://www.dasbiber.at/
507kmEntfernung.txt	507 km Entfernung	https://www.dasbiber.at/schueler/blog/507-km-entfernung	topic_na#	licence_na#	Jessica Düll	NA	das Biber	https://www.dasbiber.at/
MeineProfiKarrierealsCounterStrikeSpieler.txt	Meine Profi-Karriere als Counter Strike Spieler:	https://www.dasbiber.at/schueler/blog/meine-profi-karriere-als-counter-strike-spieler	topic_na#	licence_na#	Christopher Tuma	NA	das Biber	https://www.dasbiber.at/
Vielleichtvielleichter.txt	Vielleicht, viel leichter	https://www.dasbiber.at/schueler/blog/vielleicht-viel-leichter	topic_na#	licence_na#	Ella-Margareta ...	NA	das Biber	https://www.dasbiber.at/
InmeinemZimmerstehteinePoleDanceStange.txt	In meinem Zimmer steht eine Pole Dance Stange	https://www.dasbiber.at/schueler/blog/meinem-zimmer-steht-eine-pole-dance-stange	topic_na#	licence_na#	Kristiana Mikova	NA	das Biber	https://www.dasbiber.at/
SchuleeinOrtandemmeineAlptraeumerealwurden.txt	Schule, ein Ort, an dem meine Alpträume real wurden	https://www.dasbiber.at/schueler/blog/schule-ein-ort-wo-meine-alptraeume-real-wurden	topic_na#	licence_na#	Bianca Letsch	NA	das Biber	https://www.dasbiber.at/
StrengeEltern.txt	Strenge Eltern	https://www.dasbiber.at/schueler/blog/strenge-eltern	topic_na#	licence_na#	Yijun Qian	NA	das Biber	https://www.dasbiber.at/
BikinifotowurdemirzumVerhaengnis.txt	Bikinifoto wurde mir zum Verhängnis	https://www.dasbiber.at/schueler/blog/bikinifoto-zum-verhaengnis	topic_na#	licence_na#	Ana Nymus	NA	das Biber	https://www.dasbiber.at/
6MonateObdachlos.txt	6 Monate Obdachlos	https://www.dasbiber.at/schueler/blog/6-monate-obdachlos	topic_na#	licence_na#	Michael Novak	NA	das Biber	https://www.dasbiber.at/
WiesoesueberallbesseralsinOesterreichist.txt	Wieso es überall besser als in Österreich ist	https://www.dasbiber.at/schueler/blog/wieso-es-ueberall-besser-als-oesterreich	topic_na#	licence_na#	Adelaide Piba	NA	das Biber	https://www.dasbiber.at/
WoherkommeichWerbinich.txt	Woher komme ich- Wer bin ich?	https://www.dasbiber.at/schueler/blog/woher-komme-ich-wer-bin-ich	topic_na#	licence_na#	Anna-Maria Pinter	NA	das Biber	https://www.dasbiber.at/
FalscheFreunde.txt	Falsche Freunde	https://www.dasbiber.at/schueler/blog/falsche-freunde	topic_na#	licence_na#	Annabell Janik	NA	das Biber	https://www.dasbiber.at/
WarumhabenJungskeinenRespektvoruns.txt	Warum haben Jungs keinen Respekt vor uns?	https://www.dasbiber.at/schueler/blog/warum-haben-jungs-keinen-respekt-vor-uns	topic_na#	licence_na#	Madlen Demirovic	NA	das Biber	https://www.dasbiber.at/
WARUMICHLIEBERRAUSGEHEALSPLAYSTATIONZOCKE.txt	WARUM ICH LIEBER RAUS GEHE ALS PLAYSTATION ZOCKE	https://www.dasbiber.at/schueler/blog/warum-ich-lieber-raus-gehe-als-playstation-zocke	topic_na#	licence_na#	Ismail Yormaz	NA	das Biber	https://www.dasbiber.at/
Meine10liebstenSerienausderKindheit.txt	Meine 10 liebsten Serien aus der Kindheit	https://www.dasbiber.at/schueler/blog/meine-10-liebsten-serien-aus-der-kindheit	topic_na#	licence_na#	Monika Djordjevic	NA	das Biber	https://www.dasbiber.at/
AndersalsderRest.txt	Anders als der Rest	https://www.dasbiber.at/schueler/blog/anders-als-der-rest	topic_na#	licence_na#	Kristina Ilic	NA	das Biber	https://www.dasbiber.at/
Wassollichheuteanziehen.txt	Was soll ich heute anziehen?	https://www.dasbiber.at/schueler/blog/was-soll-ich-heute-anziehen	topic_na#	licence_na#	Rinesa Maloku	NA	das Biber	https://www.dasbiber.at/
NasrinsFluchtnachOesterreich.txt	Nasrins Flucht nach Österreich	https://www.dasbiber.at/schueler/blog/nasrins-flucht-nach-oesterreich	topic_na#	licence_na#	Kiraz Celik	NA	das Biber	https://www.dasbiber.at/
MeinKlassenkamaradderafghanischeFluechtling.txt	Mein Klassenkamarad, der afghanische Flüchtling	https://www.dasbiber.at/schueler/blog/mein-klassenkamarad-der-afghanische-fluechtling	topic_na#	licence_na#	Kristijan Mrati...	NA	das Biber	https://www.dasbiber.at/
AlsmeinVaterdamalsinBosnienzurSchuleging.txt	Als mein Vater damals in Bosnien zur Schule ging	https://www.dasbiber.at/schueler/blog/als-mein-vater-damals-bosnien-zur-schule-ging	topic_na#	licence_na#	Antonio Misic	NA	das Biber	https://www.dasbiber.at/
WarumASKElektraderbesteVereininLeopoldstadtist.txt	Warum ASK Elektra der beste Verein in Leopoldstadt ist	https://www.dasbiber.at/schueler/blog/warum-ask-elektra-der-beste-verein-leopoldstadt-ist	topic_na#	licence_na#	Oliver Uwira	NA	das Biber	https://www.dasbiber.at/
WirkoennenauchohneIpad.txt	Wir können auch ohne Ipad!	https://www.dasbiber.at/schueler/blog/wir-koennen-auch-ohne-ipad	topic_na#	licence_na#	Rana Cavdaroglu	NA	das Biber	https://www.dasbiber.at/
InterviewmiteinemProfi.txt	Interview mit einem Profi	https://www.dasbiber.at/schueler/blog/interview-mit-einem-profi	topic_na#	licence_na#	Valentino Petrovic	NA	das Biber	https://www.dasbiber.at/
WarumFIFA17dasbesteFIFAist.txt	Warum FIFA 17 das beste FIFA ist	https://www.dasbiber.at/schueler/blog/warum-fifa-17-das-beste-fifa-ist	topic_na#	licence_na#	Daniel Radosavljevic	NA	das Biber	https://www.dasbiber.at/
IchundWasserball.txt	Ich und Wasserball	https://www.dasbiber.at/schueler/blog/ich-und-wasserball	topic_na#	licence_na#	Albian Sisianu	NA	das Biber	https://www.dasbiber.at/
EinpaarWortezuCounterStrike.txt	Ein paar Worte zu Counter-Strike	https://www.dasbiber.at/schueler/blog/ein-paar-worte-zu-counter-strike	topic_na#	licence_na#	Gabriel Orlowski	NA	das Biber	https://www.dasbiber.at/
IchspielePCundbintrotzdemsportlich.txt	Ich spiele PC und bin trotzdem sportlich	https://www.dasbiber.at/schueler/blog/ich-spiele-pc-und-bin-trotzdem-sportlich	topic_na#	licence_na#	Milos Predic	NA	das Biber	https://www.dasbiber.at/
WieichaufTaekwondogekommenbin.txt	Wie ich auf Taekwondo gekommen bin	https://www.dasbiber.at/schueler/blog/wie-ich-auf-taekwondo-gekommen-bin	topic_na#	licence_na#	Yasin Belhaj	NA	das Biber	https://www.dasbiber.at/
IchmoechteArchitektwerden.txt	Ich möchte Architekt werden	https://www.dasbiber.at/schueler/blog/ich-moechte-architekt-werden	topic_na#	licence_na#	Muhammed Ünal	NA	das Biber	https://www.dasbiber.at/
MeineLeidenschaftfuerSchusswaffen.txt	Meine Leidenschaft für Schusswaffen	https://www.dasbiber.at/schueler/blog/meine-leidenschaft-fuer-waffen	topic_na#	licence_na#	Adam Pikusa	NA	das Biber	https://www.dasbiber.at/
DieZahlderOpferwirdsteigen.txt	"Die Zahl der Opfer wird steigen."	https://www.dasbiber.at/schueler/blog/sabatina-james	topic_na#	licence_na#	Zakia Nazari	NA	das Biber	https://www.dasbiber.at/
NaechsteMalkaufstduGlemVital.txt	"Nächste Mal kaufst du Glem Vital..."	https://www.dasbiber.at/schueler/blog/naechste-mal-kaufst-du-glem-vital	topic_na#	licence_na#	Ms. Ungustl	NA	das Biber	https://www.dasbiber.at/
WarumichmitmeinerOmanichtmehrbefreundetbin.txt	Warum ich mit meiner Oma nicht mehr befreundet bin	https://www.dasbiber.at/schueler/blog/warum-ich-mit-meiner-oma-nicht-mehr-befreundet-bin	topic_na#	licence_na#	Ms. Ungustl	NA	das Biber	https://www.dasbiber.at/
WarumichnachNizzazurueckkehrenwerde.txt	Warum ich nach Nizza zurückkehren werde	https://www.dasbiber.at/schueler/blog/warum-ich-nach-nizza-zurueckkehren-werde	topic_na#	licence_na#	Matthias Balmet...	NA	das Biber	https://www.dasbiber.at/
HastduwasanderWaffel.txt	Hast du was an der Waffel?	https://www.dasbiber.at/schueler/blog/hast-du-was-der-waffel	topic_na#	licence_na#	Lydia Mitterbauer	NA	das Biber	https://www.dasbiber.at/
