NurnochzweiCoronatestsproWocheanSchulen.txt;Nur noch zwei Coronatests pro Woche an Schulen;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_schulen_coronatests_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
VieleUkraineFlüchtlingeimSaarland.txt;Viele Ukraine-Flüchtlinge im Saarland;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_ukraine_fluechtlinge_saarland_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
FranzosenhabendieWahlzwischenMacronundLePen.txt;Franzosen haben die Wahl zwischen Macron und LePen;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_praesidentschaftswahl_frankreich_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
MehrereSchließfächerbeiderSpardaBankausgeraubt.txt;Mehrere Schließfächer bei der Sparda-Bank ausgeraubt;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_raub_sparda_bank_schliessfach_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
650JahrealteEicheimSaarlandistNationalerbeBaum.txt;650 Jahre alte Eiche im Saarland ist Nationalerbe-Baum;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_nationalerbebaum_eiche_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
HilfefürukrainischeFlüchtlinge.txt;Hilfe für ukrainische Flüchtlinge;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_hilfe_fluechtlinge_ukraine_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
WenigerOrganspendenimSaarland.txt;Weniger Organspenden im Saarland;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_bilanz_organspende_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
Ludwigskirchewirdrepariert.txt;Ludwigskirche wird repariert;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_ludwigskirche_wird_repariert_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
FestnahmenachMordanYeboah.txt;Festnahme nach Mord an Yeboah;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_festnahme_fall_yeboah_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
UmgangmitCoronaVirus.txt;Umgang mit Corona-Virus;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_streit_impfpflicht_104.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
DurchsuchungenbeiRechtsextremen.txt;Durchsuchungen bei Rechtsextremen;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_razzien_rechtsextreme_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
SRFerienOpenAirfälltwiederaus.txt;SR Ferien Open Air fällt wieder aus;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_sr_ferien_open_air_faellt_wieder_aus_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
FCHgewinntgegendenFCS.txt;FCH gewinnt gegen den FCS;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_saarlandpokal_fussball_fch_fcs_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
MesserstechereiineinemZug.txt;Messerstecherei in einem Zug;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_messerstecherei_in_einem_zug_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
SPDgewinntLandtagswahlimSaarland.txt;SPD gewinnt Landtagswahl im Saarland;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_spd_gewinnt_landtagswahl_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
MaskenpflichtnurnochanwenigenOrten.txt;Maskenpflicht nur noch an wenigen Orten;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_maskenpflicht_nur_noch_an_wenigen_orten_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
GlobuseröffnetEinkaufsmarktinNeunkirchen.txt;Globus eröffnet Einkaufsmarkt in Neunkirchen;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_globus_neunkirchen_neueroeffung_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
