Anonym.txt;Anonym;Hurraki;;https://hurraki.de/wiki/Anonym;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Anonymität.txt;Anonymität;Hurraki;;https://hurraki.de/wiki/Anonymit%C3%A4t;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnonymousGruppe.txt;Anonymous-Gruppe;Hurraki;;https://hurraki.de/wiki/Anonymous-Gruppe;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Anorexie.txt;Anorexie;Hurraki;;https://hurraki.de/wiki/Anorexie;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Anrainer.txt;Anrainer;Hurraki;;https://hurraki.de/wiki/Anrainer;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Anschlagam1Januar2017Istanbul.txt;Anschlag am 1. Januar 2017 Istanbul;Hurraki;;https://hurraki.de/wiki/Anschlag_am_1._Januar_2017_Istanbul;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Anschlagam12Januar2016inIstanbul.txt;Anschlag am 12. Januar 2016 in Istanbul;Hurraki;;https://hurraki.de/wiki/Anschlag_am_12._Januar_2016_in_Istanbul;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Anschlägeam13November2015inParis.txt;Anschläge am 13. November 2015 in Paris;Hurraki;;https://hurraki.de/wiki/Anschl%C3%A4ge_am_13._November_2015_in_Paris;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Anschlagam10Dezember2016inIstanbul.txt;Anschlag am 10. Dezember 2016 in Istanbul;Hurraki;;https://hurraki.de/wiki/Anschlag_am_10._Dezember_2016_in_Istanbul;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlagaufCharlieHebdo.txt;Anschlag auf Charlie Hebdo;Hurraki;;https://hurraki.de/wiki/Anschlag_auf_Charlie_Hebdo;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlagaufdenBusvonBorussiaDortmund.txt;Anschlag auf den Bus von Borussia Dortmund;Hurraki;;https://hurraki.de/wiki/Anschlag_auf_den_Bus_von_Borussia_Dortmund;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginBerlin2016.txt;Anschlag in Berlin 2016;Hurraki;;https://hurraki.de/wiki/Anschlag_in_Berlin_2016;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlägeinBrüsselam22März2016.txt;Anschläge in Brüssel am 22. März 2016;Hurraki;;https://hurraki.de/wiki/Anschl%C3%A4ge_in_Br%C3%BCssel_am_22._M%C3%A4rz_2016;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginAnkara2015.txt;Anschlag in Ankara 2015;Hurraki;;https://hurraki.de/wiki/Anschlag_in_Ankara_2015;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginAnkara2016.txt;Anschlag in Ankara 2016;Hurraki;;https://hurraki.de/wiki/Anschlag_in_Ankara_2016;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginBangkokimAugust2015.txt;Anschlag in Bangkok im August 2015;Hurraki;;https://hurraki.de/wiki/Anschlag_in_Bangkok_im_August_2015;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlägeinBeirut2015.txt;Anschläge in Beirut 2015;Hurraki;;https://hurraki.de/wiki/Anschl%C3%A4ge_in_Beirut_2015;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginCharlottesville.txt;Anschlag in Charlottesville;Hurraki;;https://hurraki.de/wiki/Anschlag_in_Charlottesville;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginLondonam22März2017.txt;Anschlag in London am 22.März 2017;Hurraki;;https://hurraki.de/wiki/Anschlag_in_London_2017;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginLondonam22März2017.txt;Anschlag in London am 22.März 2017;Hurraki;;https://hurraki.de/wiki/Anschlag_in_London_am_22.M%C3%A4rz_2017;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginLondonam3Juni2017.txt;Anschlag in London am 3. Juni 2017;Hurraki;;https://hurraki.de/wiki/Anschlag_in_London_am_3._Juni_2017;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginParisam20April2017.txt;Anschlag in Paris am 20. April 2017;Hurraki;;https://hurraki.de/wiki/Anschlag_in_Paris_am_20._April_2017;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginOuagadougou2016.txt;Anschlag in Ouagadougou 2016;Hurraki;;https://hurraki.de/wiki/Anschlag_in_Ouagadougou_2016;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginTunisam24November2015.txt;Anschlag in Tunis am 24 November 2015;Hurraki;;https://hurraki.de/wiki/Anschlag_in_Tunis_am_24_November_2015;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginSousse.txt;Anschlag in Sousse;Hurraki;;https://hurraki.de/wiki/Anschlag_in_Sousse;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginStraßburg2018.txt;Anschlag in Straßburg 2018;Hurraki;;https://hurraki.de/wiki/Anschlag_in_Stra%C3%9Fburg_2018;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AnschlaginSuruc.txt;Anschlag in Suruc;Hurraki;;https://hurraki.de/wiki/Anschlag_in_Suruc;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Ansturm.txt;Ansturm;Hurraki;;https://hurraki.de/wiki/Ansturm;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Anthropozän.txt;Anthropozän;Hurraki;;https://hurraki.de/wiki/Anthropoz%C3%A4n;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Antibabypille.txt;Antibabypille;Hurraki;;https://hurraki.de/wiki/Antibabypille;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Antibiotika.txt;Antibiotika;Hurraki;;https://hurraki.de/wiki/Antibiotika;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AllgemeinesGleichbehandlungsgesetz.txt;Allgemeines Gleichbehandlungsgesetz;Hurraki;;https://hurraki.de/wiki/Antidiskriminierungsgesetz;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Antipasto.txt;Antipasto;Hurraki;;https://hurraki.de/wiki/Antipasto;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Antischall.txt;Antischall;Hurraki;;https://hurraki.de/wiki/Antischall;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Antisemitismus.txt;Antisemitismus;Hurraki;;https://hurraki.de/wiki/Antisemitismus;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Antithese.txt;Antithese;Hurraki;;https://hurraki.de/wiki/Antithese;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Antiziganismus.txt;Antiziganismus;Hurraki;;https://hurraki.de/wiki/Antiziganismus;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Antonym.txt;Antonym;Hurraki;;https://hurraki.de/wiki/Antonym;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Anwerbeabkommen.txt;Anwerbeabkommen;Hurraki;;https://hurraki.de/wiki/Anwerbeabkommen;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AN12UnfallinJuba.txt;AN-12 Unfall in Juba;Hurraki;;https://hurraki.de/wiki/AN-12_Unfall_in_Juba;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Anzüglich.txt;Anzüglich;Hurraki;;https://hurraki.de/wiki/Anz%C3%BCglich;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Apartheid.txt;Apartheid;Hurraki;;https://hurraki.de/wiki/Apartheid;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Apartheidspolitik.txt;Apartheidspolitik;Hurraki;;https://hurraki.de/wiki/Apartheidspolitik;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Aperitif.txt;Aperitif;Hurraki;;https://hurraki.de/wiki/Aperitif;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Apfel.txt;Apfel;Hurraki;;https://hurraki.de/wiki/Apfel;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Aphasie.txt;Aphasie;Hurraki;;https://hurraki.de/wiki/Aphasie;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Apoplex.txt;Apoplex;Hurraki;;https://hurraki.de/wiki/Apoplex;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Aporie.txt;Aporie;Hurraki;;https://hurraki.de/wiki/Aporie;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Apotheke.txt;Apotheke;Hurraki;;https://hurraki.de/wiki/Apotheke;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
App.txt;App;Hurraki;;https://hurraki.de/wiki/App;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Apparat.txt;Apparat;Hurraki;;https://hurraki.de/wiki/Apparat;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AppleWatch.txt;Apple Watch;Hurraki;;https://hurraki.de/wiki/Apple_Watch;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Apple.txt;Apple;Hurraki;;https://hurraki.de/wiki/Apple;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Applizieren.txt;Applizieren;Hurraki;;https://hurraki.de/wiki/Applizieren;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Apposition.txt;Apposition;Hurraki;;https://hurraki.de/wiki/Apposition;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AprsSki.txt;Après-Ski;Hurraki;;https://hurraki.de/wiki/Apr%C3%A8s-Ski;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Aquajogging.txt;Aquajogging;Hurraki;;https://hurraki.de/wiki/Aquajogging;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Aquaman.txt;Aquaman;Hurraki;;https://hurraki.de/wiki/Aquaman;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Ära.txt;Ära;Hurraki;;https://hurraki.de/wiki/%C3%84ra;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Arbeitgeber.txt;Arbeitgeber;Hurraki;;https://hurraki.de/wiki/Arbeitgeber;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Arbeitsbeschaffungsmaßnahme.txt;Arbeitsbeschaffungsmaßnahme;Hurraki;;https://hurraki.de/wiki/Arbeitsbeschaffungsma%C3%9Fnahme;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Arbeitszeitkonto.txt;Arbeitszeitkonto;Hurraki;;https://hurraki.de/wiki/Arbeitszeitkonto;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
ArcheNoah.txt;Arche Noah;Hurraki;;https://hurraki.de/wiki/Arche_Noah;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AreciboBotschaft.txt;Arecibo-Botschaft;Hurraki;;https://hurraki.de/wiki/Arecibo-Botschaft;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Argument.txt;Argument;Hurraki;;https://hurraki.de/wiki/Argument;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Argumente.txt;Argumente;Hurraki;;https://hurraki.de/wiki/Argumente;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
ArianaGrande.txt;Ariana Grande;Hurraki;;https://hurraki.de/wiki/Ariana_Grande;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Arkanum.txt;Arkanum;Hurraki;;https://hurraki.de/wiki/Arkanum;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
ArminLaschet.txt;Armin Laschet;Hurraki;;https://hurraki.de/wiki/Armin_Laschet;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Armutsgrenze.txt;Armutsgrenze;Hurraki;;https://hurraki.de/wiki/Armutsgrenze;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
ArnoGruen.txt;Arno Gruen;Hurraki;;https://hurraki.de/wiki/Arno_Gruen;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Arschbombe.txt;Arschbombe;Hurraki;;https://hurraki.de/wiki/Arschbombe;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Arschfax.txt;Arschfax;Hurraki;;https://hurraki.de/wiki/Arschfax;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Arschgeweih.txt;Arschgeweih;Hurraki;;https://hurraki.de/wiki/Arschgeweih;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Artikel.txt;Artikel;Hurraki;;https://hurraki.de/wiki/Artikel;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Artikel1Grundgesetz.txt;Artikel 1 Grundgesetz;Hurraki;;https://hurraki.de/wiki/Artikel_1_Grundgesetz;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Artikel2Grundgesetz.txt;Artikel 2 Grundgesetz;Hurraki;;https://hurraki.de/wiki/Artikel_2_Grundgesetz;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
ArtikeldesGrundgesetzes.txt;Artikel des Grundgesetzes;Hurraki;;https://hurraki.de/wiki/Artikel_des_Grundgesetzes;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Arzneimittelausgabe.txt;Arzneimittelausgabe;Hurraki;;https://hurraki.de/wiki/Arzneimittelausgabe;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Arzt.txt;Arzt;Hurraki;;https://hurraki.de/wiki/Arzt;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Aschenputtel.txt;Aschenputtel;Hurraki;;https://hurraki.de/wiki/Aschenputtel;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Aschermittwoch.txt;Aschermittwoch;Hurraki;;https://hurraki.de/wiki/Aschermittwoch;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Asien.txt;Asien;Hurraki;;https://hurraki.de/wiki/Asien;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Assistent.txt;Assistent;Hurraki;;https://hurraki.de/wiki/Assistent;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Assistent.txt;Assistent;Hurraki;;https://hurraki.de/wiki/Assistentin;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Assistenz.txt;Assistenz;Hurraki;;https://hurraki.de/wiki/Assistenz;Arbeit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Ästhetik.txt;Ästhetik;Hurraki;;https://hurraki.de/wiki/%C3%84sthetik;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Asthma.txt;Asthma;Hurraki;;https://hurraki.de/wiki/Asthma;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AstridLindgren.txt;Astrid Lindgren;Hurraki;;https://hurraki.de/wiki/Astrid_Lindgren;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Asyl.txt;Asyl;Hurraki;;https://hurraki.de/wiki/Asyl;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Asylantrag.txt;Asylantrag;Hurraki;;https://hurraki.de/wiki/Asylantrag;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Asylbewerber.txt;Asylbewerber;Hurraki;;https://hurraki.de/wiki/Asylbewerber;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Antagonist.txt;Antagonist;Hurraki;;https://hurraki.de/wiki/Antagonist;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Atelier.txt;Atelier;Hurraki;;https://hurraki.de/wiki/Atelier;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Atheismus.txt;Atheismus;Hurraki;;https://hurraki.de/wiki/Atheismus;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AtombombenabwurfaufHiroshima.txt;Atombombenabwurf auf Hiroshima;Hurraki;;https://hurraki.de/wiki/Atombombenabwurf_auf_Hiroshima;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Atomkraft.txt;Atomkraft;Hurraki;;https://hurraki.de/wiki/Atomkraft;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Attentat.txt;Attentat;Hurraki;;https://hurraki.de/wiki/Attentat;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Attest.txt;Attest;Hurraki;;https://hurraki.de/wiki/Attest;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AttributGrammatik.txt;Attribut (Grammatik);Hurraki;;https://hurraki.de/wiki/Attribut_(Grammatik);Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Audiodeskription.txt;Audiodeskription;Hurraki;;https://hurraki.de/wiki/Audiodeskription;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AuditiveVerarbeitungsstörung.txt;Auditive Verarbeitungsstörung;Hurraki;;https://hurraki.de/wiki/Auditive_Verarbeitungs%C2%B7st%C3%B6rung;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AufAchseFernsehserie.txt;Auf Achse (Fernsehserie);Hurraki;;https://hurraki.de/wiki/Auf_Achse_(Fernseh%C2%B7serie);Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AufdünnemEis.txt;Auf dünnem Eis;Hurraki;;https://hurraki.de/wiki/Auf_d%C3%BCnnem_Eis;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Aufmüpfig.txt;Aufmüpfig;Hurraki;;https://hurraki.de/wiki/Aufm%C3%BCpfig;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Aufruhr.txt;Aufruhr;Hurraki;;https://hurraki.de/wiki/Aufruhr;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AufeinerWellenlänge.txt;Auf einer Wellenlänge;Hurraki;;https://hurraki.de/wiki/Auf_einer_Wellenl%C3%A4nge;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
aufSpitzundKnopfstehen.txt;auf Spitz und Knopf stehen;Hurraki;;https://hurraki.de/wiki/Auf_Spitz_und_Knopf_stehen;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Aufstehen.txt;Aufstehen;Hurraki;;https://hurraki.de/wiki/Aufstehen;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Auftakt.txt;Auftakt;Hurraki;;https://hurraki.de/wiki/Auftakt;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AufzweiPlaneten.txt;Auf zwei Planeten;Hurraki;;https://hurraki.de/wiki/Auf_zwei_Planeten;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Augenmaß.txt;Augenmaß;Hurraki;;https://hurraki.de/wiki/Augenma%C3%9F;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Augenweide.txt;Augenweide;Hurraki;;https://hurraki.de/wiki/Augenweide;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Augenzeuge.txt;Augenzeuge;Hurraki;;https://hurraki.de/wiki/Augenzeuge;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AusallenWolkenfallen.txt;Aus allen Wolken fallen;Hurraki;;https://hurraki.de/wiki/Aus_allen_Wolken_fallen;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Ausbildung.txt;Ausbildung;Hurraki;;https://hurraki.de/wiki/Ausbildung;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Auschwitz.txt;Auschwitz;Hurraki;;https://hurraki.de/wiki/Auschwitz;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
AusdenAugenausdemSinn.txt;Aus den Augen, aus dem Sinn;Hurraki;;https://hurraki.de/wiki/Aus_den_Augen,_aus_dem_Sinn;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Außenpolitik.txt;Außenpolitik;Hurraki;;https://hurraki.de/wiki/Au%C3%9Fenpolitik;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Außenohr.txt;Außenohr;Hurraki;;https://hurraki.de/wiki/Au%C3%9Fenohr;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Ausgangssperre.txt;Ausgangssperre;Hurraki;;https://hurraki.de/wiki/Ausgangssperre;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
