File.Name	Title	URL	Main.Topic	Lizenzart	Author	Second.Author	Organisation	Organisation.Link
biber/WirorientierenunsandemGeschmackvonUkrainerinnen.txt	„Wir orientieren uns an dem Geschmack von Ukrainer:innen“	https://www.dasbiber.at/content/wir-orientieren-uns-dem-geschmack-von-ukrainerinnen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Solangewiemoeglichtragen.txt	„So lange wie möglich tragen.“	https://www.dasbiber.at/content/so-lange-wie-moeglich-tragen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/FrauSachslehnerwievieleAsylwerberInnenkennenSiepersoenlich.txt	"Frau Sachslehner, wie viele AsylwerberInnen kennen Sie persönlich?"	https://www.dasbiber.at/content/frau-sachslehner-wie-viele-asylwerberinnen-kennen-sie-persoenlich	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DieSchlachtumKatarEinevoreingenommeneWMDebatte.txt	Die Schlacht um Katar - Eine voreingenommene WM-Debatte	https://www.dasbiber.at/content/die-schlacht-um-katar-eine-voreingenommene-wm-debatte	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DasMullahRegimehatAngstvorsozialenMedien.txt	„Das Mullah-Regime hat Angst vor sozialen Medien“	https://www.dasbiber.at/content/das-mullah-regime-hat-angst-vor-sozialen-medien	topic_na#	licence_na#	Delna Antia-Tatić,  Atila Vadoc	NA	das Biber	https://www.dasbiber.at/
biber/BosnienHerzegowinaEinhoffnungsloserFall.txt	Bosnien-Herzegowina: Ein hoffnungsloser Fall?	https://www.dasbiber.at/content/bosnien-herzegowina-ein-hoffnungsloser-fall	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/OesterreichischeSchuleinAlbanienWodiezukuenftigenITFachkraefteausgebildetwerden.txt	Österreichische Schule in Albanien: Wo die zukünftigen IT-Fachkräfte ausgebildet werden.	https://www.dasbiber.at/content/oesterreichische-schule-albanien-wo-die-zukuenftigen-it-fachkraefte-ausgebildet-werden	topic_na#	licence_na#	Aleksandra Tulej	NA	das Biber	https://www.dasbiber.at/
biber/ZweisprachigeAbenteuerzumLesen.txt	Zweisprachige Abenteuer zum Lesen	https://www.dasbiber.at/content/zweisprachige-abenteuer-zum-lesen	topic_na#	licence_na#	Amar Rajković	NA	das Biber	https://www.dasbiber.at/
biber/WirbringenMenschenauchwaehrenddesKriegeszumLachen.txt	„Wir bringen Menschen auch während des Krieges zum Lachen!“	https://www.dasbiber.at/content/wir-bringen-menschen-auch-waehrend-des-krieges-zum-lachen	topic_na#	licence_na#	Jasmine Zehrawi,  Alex Dietrich	NA	das Biber	https://www.dasbiber.at/
biber/3MinutenmitDusanMijailovic.txt	3 Minuten mit Dušan Mijailović	https://www.dasbiber.at/content/dusan-mijailovic	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DuverlierstdenVerstandoderdeinLebenDiebrutaleRealitaetinchinesischenInternierungslagern.txt	„Du verlierst den Verstand oder dein Leben“ Die brutale Realität in chinesischen Internierungslagern	https://www.dasbiber.at/content/du-verlierst-den-verstand-oder-dein-leben-die-brutale-realitaet-chinesischen	topic_na#	licence_na#	Aleksandra Tulej, Mitarbeit Fabian Reicher, Illustrationen Thomas Süß	NA	das Biber	https://www.dasbiber.at/
biber/DuheiratestnureinenvonunserenLeuten.txt	„Du heiratest nur einen von unseren Leuten!“	https://www.dasbiber.at/content/du-heiratest-nur-einen-von-unseren-leuten-0	topic_na#	licence_na#	Maria Lovrić-Anušić,  Zoe Opratko	NA	das Biber	https://www.dasbiber.at/
biber/StudentinSektenmitgliedObdachlosWieichmeineFreiheiterkaempfte.txt	Studentin, Sektenmitglied, Obdachlos. Wie ich meine Freiheit erkämpfte	https://www.dasbiber.at/content/studentin-sektenmitglied-obdachlos-wie-ich-meine-freiheit-erkaempfte	topic_na#	licence_na#	Interpol gesucht	NA	das Biber	https://www.dasbiber.at/
biber/AdventAdventdiePartyrenntAvinoperdaykeepsyourfeelingsaway.txt	Advent, Advent – die Party rennt - A vino per day keeps your feelings away.	https://www.dasbiber.at/content/advent-advent-die-party-rennt-vino-day-keeps-your-feelings-away	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/KeinBockmehraufGastronomie.txt	Kein Bock mehr auf Gastronomie	https://www.dasbiber.at/content/kein-bock-mehr-auf-gastronomie	topic_na#	licence_na#	Nada El-Azar-Chekh,  Zoe Opratko	NA	das Biber	https://www.dasbiber.at/
biber/LibanoneinLandversinktinDunkelheit.txt	Libanon – ein Land versinkt in Dunkelheit	https://www.dasbiber.at/content/libanon-ein-land-versinkt-dunkelheit	topic_na#	licence_na#	Aleksandra Tulej	NA	das Biber	https://www.dasbiber.at/
biber/HerrGlattauerwievieleLehrerInnensindauslaenderfeindlich.txt	"Herr Glattauer, wie viele LehrerInnen sind ausländerfeindlich?"	https://www.dasbiber.at/content/herr-glattauer-wie-viele-lehrerinnen-sind-auslaenderfeindlich	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Wien1929WieeinjungerAfroamerikaneralsWissenschaftlerdurchstartetewaehrendderAntisemitismusgrassierte.txt	Wien 1929: Wie ein junger Afroamerikaner als Wissenschaftler durchstartete, während der Antisemitismus grassierte.	https://www.dasbiber.at/content/wien-1929-wie-ein-junger-afroamerikaner-als-wissenschaftler-durchstartete-waehrend-der	topic_na#	licence_na#	Janima Nam	NA	das Biber	https://www.dasbiber.at/
biber/ProundContraKlimaaktivismusinMuseen.txt	Pro und Contra Klimaaktivismus in Museen	https://www.dasbiber.at/content/pro-und-contra-klimaaktivismus-museen	topic_na#	licence_na#	Amar Rajković	NA	das Biber	https://www.dasbiber.at/
biber/IchliebedichUnddichauch.txt	Ich liebe dich… Und dich auch!	https://www.dasbiber.at/content/ich-liebe-dich-und-dich-auch	topic_na#	licence_na#	Celina Dinhopl,  Zoe Opratko	NA	das Biber	https://www.dasbiber.at/
biber/VizeleutnantliebtRekrut.txt	Vizeleutnant liebt Rekrut	https://www.dasbiber.at/content/vizeleutnant-liebt-rekrut	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/IranDasistkeinProtestdasisteineRevolution.txt	Iran: Das ist kein Protest, das ist eine Revolution	https://www.dasbiber.at/content/iran-das-ist-kein-protest-das-ist-eine-revolution	topic_na#	licence_na#	Sara Mohammadi,  Lisa Leutner	NA	das Biber	https://www.dasbiber.at/
biber/Wirfahrennichtmehrrunter.txt	Wir fahren nicht mehr runter.	https://www.dasbiber.at/content/wir-fahren-nicht-mehr-runter	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Rationalstattradikal.txt	Rational statt radikal	https://www.dasbiber.at/content/rational-statt-radikal	topic_na#	licence_na#	Nada El-Azar-Chekh, Collage Zoe Opratko	NA	das Biber	https://www.dasbiber.at/
biber/WiederAergermitderBalkanroute.txt	Wieder Ärger mit der Balkanroute	https://www.dasbiber.at/content/wieder-aerger-mit-der-balkanroute	topic_na#	licence_na#	Dennis Miskić	NA	das Biber	https://www.dasbiber.at/
biber/IvanasWeltTraumaHealingalaBalkanAvinoperdaykeepsyourfeelingsaway.txt	Ivanas Welt: Trauma Healing à la Balkan -A vino per day keeps your feelings away.	https://www.dasbiber.at/content/ivanas-welt-trauma-healing-la-balkan-vino-day-keeps-your-feelings-away	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/PutinbetreibteinzynischesSpielmitdemVoelkerrecht.txt	„Putin betreibt ein zynisches Spiel mit dem Völkerrecht.“	https://www.dasbiber.at/content/putin-betreibt-ein-zynisches-spiel-mit-dem-voelkerrecht	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/TitosmysterioeseDinoInsel.txt	Titos mysteriöse Dino-Insel	https://www.dasbiber.at/content/titos-mysterioese-dino-insel	topic_na#	licence_na#	Aleksandra Tulej	NA	das Biber	https://www.dasbiber.at/
biber/Ihrkoenntunsallemal.txt	Ihr könnt uns alle mal…!	https://www.dasbiber.at/content/ihr-koennt-uns-alle-mal	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/3MinutenmitGoekceKuecuekarslan.txt	3 Minuten mit… Gökçe Küçükarslan	https://www.dasbiber.at/content/3-minuten-mit-goekce-kuecuekarslan	topic_na#	licence_na#	Nada El-Azar-Chekh,  Zoe Opratko	NA	das Biber	https://www.dasbiber.at/
biber/SiehabenvornichtsAngstWiedieGenZdieProtesteimIrananfuehrt.txt	“Sie haben vor nichts Angst” - Wie die GenZ die Proteste im Iran anführt	https://www.dasbiber.at/content/sie-haben-vor-nichts-angst-wie-die-genz-die-proteste-im-iran-anfuehrt	topic_na#	licence_na#	Sara Mohammadi	NA	das Biber	https://www.dasbiber.at/
biber/GastkommentareinerNMSLehrerinWirbrauchenzeitgemaesseSchulbuecher.txt	Gastkommentar einer NMS-Lehrerin: Wir brauchen zeitgemäße Schulbücher!	https://www.dasbiber.at/content/gastkommentar-einer-nms-lehrerin-rassismus-schulbuechern	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/3MinutenmitRugBoom.txt	3 Minuten mit RugBoom	https://www.dasbiber.at/content/3-minuten-mit-rugboom	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/AustriasnextPraesident.txt	Austria’s next Präsident?	https://www.dasbiber.at/content/austrias-next-praesident	topic_na#	licence_na#	Emilija Ilić, Antonia Baumgartner und Dennis Miskić	NA	das Biber	https://www.dasbiber.at/
biber/PolitTalkWirhabennichtdieWahl.txt	Polit-Talk: „Wir haben nicht die Wahl.“	https://www.dasbiber.at/content/polit-talk-wir-haben-nicht-die-wahl	topic_na#	licence_na#	Emilija Ilić und Dennis Miskić,  Franziska Liehl	NA	das Biber	https://www.dasbiber.at/
biber/TassiloWallentinIchbackegerneBoerek.txt	Tassilo Wallentin: “Ich backe gerne Börek“	https://www.dasbiber.at/content/tassilo-wallentin-ich-backe-gerne-boerek	topic_na#	licence_na#	Emilija Ilić, Antonia Baumgartner, Dennis Miskić	NA	das Biber	https://www.dasbiber.at/
biber/HerrBrunnerwastunSiefuerMigrantInnen.txt	Herr Brunner, was tun Sie für MigrantInnen?	https://www.dasbiber.at/content/herr-brunner-was-tun-sie-fuer-migrantinnen	topic_na#	licence_na#	Emilija Ilić und Antonia Baumgartner	NA	das Biber	https://www.dasbiber.at/
biber/KeepingupwithIvo.txt	Keeping up with Ivo	https://www.dasbiber.at/content/keeping-ivo	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WiderstandimZeichenderTeigtasche.txt	Widerstand im Zeichen der Teigtasche	https://www.dasbiber.at/content/widerstand-im-zeichen-der-teigtasche	topic_na#	licence_na#	Nada El-Azar-Chekh,  Franziska Liehl	NA	das Biber	https://www.dasbiber.at/
biber/WirKindervomStadtpark.txt	Wir Kinder vom Stadtpark	https://www.dasbiber.at/content/wir-kinder-vom-stadtpark	topic_na#	licence_na#	Aleksandra Tulej und Dennis Miskić, Mitarbeit Daria Abed-Navandi,  Zoe Opratko	NA	das Biber	https://www.dasbiber.at/
biber/DasfragenSieeinen84Jaehrigen.txt	„Das fragen Sie einen 84-Jährigen?“	https://www.dasbiber.at/content/das-fragen-sie-einen-84-jaehrigen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SelbermacherinWunderbaresausdemWunderladen.txt	Selbermacherin: Wunderbares aus dem Wunderladen	https://www.dasbiber.at/content/selbermacherin-wunderbares-aus-dem-wunderladen	topic_na#	licence_na#	Nada El-Azar-Chekh,  Franziska Liehl	NA	das Biber	https://www.dasbiber.at/
biber/EnergiesparenGutfuersGeldboerserlundfuersKlima.txt	Energie sparen – Gut fürs Geldbörserl und fürs Klima	https://www.dasbiber.at/content/energie-sparen-gut-fuers-geldboerserl-und-fuers-klima	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/MeingroessterWunschwaereeinekleineWohnungfuermich.txt	„Mein größter Wunsch wäre eine kleine Wohnung für mich“	https://www.dasbiber.at/content/mein-groesster-wunsch-waere-eine-kleine-wohnung-fuer-mich	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/HerrWlaznywievieleLeichenhabenSieschongesehen.txt	"Herr Wlazny, wie viele Leichen haben Sie schon gesehen?"	https://www.dasbiber.at/content/herr-wlazny-wie-viele-leichen-haben-sie-schon-gesehen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/ChronikeinesangekuendigtenHaftbefehls.txt	Chronik eines angekündigten Haftbefehls	https://www.dasbiber.at/content/chronik-eines-angekuendigten-haftbefehls	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/MotivejsnKinderli.txt	Motivejšn, Kinderli!	https://www.dasbiber.at/content/motivejsn-kinderli	topic_na#	licence_na#	Ivana Cucujkić-Panić	NA	das Biber	https://www.dasbiber.at/
biber/HauptberufVersuchsobjekt.txt	Hauptberuf: Versuchsobjekt	https://www.dasbiber.at/content/hauptberuf-versuchsobjekt	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SummerSchoolKeinMenschkanneineganzeGrupperepraesentieren.txt	Summer School: Kein Mensch kann eine ganze Gruppe repräsentieren	https://www.dasbiber.at/content/summer-school-kein-mensch-kann-eine-ganze-gruppe-repraesentieren	topic_na#	licence_na#	Banan Sakbani	NA	das Biber	https://www.dasbiber.at/
biber/UmfrageAfrikaTageIstesokalsweissePersonDreadlockszutragen.txt	Umfrage „Afrika Tage“: Ist es ok, als weiße Person Dreadlocks zu tragen?	https://www.dasbiber.at/content/umfrage-afrika-tage-ist-es-ok-als-weisse-person-dreadlocks-zu-tragen	topic_na#	licence_na#	Antonia Baumgarnter, Emilija Ilić und Dennis Miskić	NA	das Biber	https://www.dasbiber.at/
biber/NachrufaufKolumnistJadTurjman.txt	Nachruf auf Kolumnist Jad Turjman	https://www.dasbiber.at/content/nachruf-kolumnist-jad-tujrman	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/TausendeprotestierenfuerBosniensDemokratie.txt	Tausende protestieren für Bosniens Demokratie	https://www.dasbiber.at/content/tausende-protestieren-fuer-bosniens-demokratie	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SummerSchoolIchbinnichtKylieJennersEnkelin.txt	Summer School: Ich bin nicht Kylie Jenners Enkelin!	https://www.dasbiber.at/content/summerschool-ich-bin-nicht-kylie-jenners-enkelin	topic_na#	licence_na#	Wajiha Akthar	NA	das Biber	https://www.dasbiber.at/
biber/SummerSchoolMeinKulturschockinWien.txt	Summer School: Mein Kulturschock in Wien	https://www.dasbiber.at/content/summer-school-mein-kulturschock-wien	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SummerSchoolUeberdieDoppelmoralbeiderMehrsprachigkeit.txt	Summer School: Über die Doppelmoral bei der Mehrsprachigkeit	https://www.dasbiber.at/content/summer-school-ueber-die-doppelmoral-bei-der-mehrsprachigkeit	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SummerSchoolMaedchenkoennenkeinFussball.txt	Summer School: "Mädchen können kein Fußball"	https://www.dasbiber.at/content/summerschool-maedchen-koennen-fussball	topic_na#	licence_na#	Soha Rahimi	NA	das Biber	https://www.dasbiber.at/
biber/SummerSchoolWirklichwichtigeSachenlerntmannichtinderSchule.txt	Summer School: Wirklich wichtige Sachen lernt man nicht in der Schule.	https://www.dasbiber.at/content/summer-school-wirklich-wichtige-sachen-lernt-man-nicht-der-schule	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SummerSchoolDieJugendistofteinKonstrukt.txt	Summer School: Die „Jugend“ ist oft ein Konstrukt	https://www.dasbiber.at/content/summer-school-die-jugend-ist-oft-ein-konstrukt	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SummerSchoolDerFrauenfussballverdientmehrAufmerksamkeit.txt	Summer School: Der Frauenfußball verdient mehr Aufmerksamkeit	https://www.dasbiber.at/content/summerschool-der-frauenfussball-verdient-mehr-aufmerksamkeit	topic_na#	licence_na#	Max Zuba	NA	das Biber	https://www.dasbiber.at/
biber/SummerSchoolSchulnotensindveraltet.txt	Summer School: Schulnoten sind veraltet.	https://www.dasbiber.at/content/summerschool-schulnoten-sind-veraltet	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SummerSchoolWirKindervomHauptbahnhofWien.txt	Summer School: Wir Kinder vom Hauptbahnhof Wien?	https://www.dasbiber.at/content/summerschool-wir-kinder-vom-hauptbahnhof-wien	topic_na#	licence_na#	Anonym	NA	das Biber	https://www.dasbiber.at/
biber/SummerSchoolWieichzumIslamkonvertiertbin.txt	Summer School: Wie ich zum Islam konvertiert bin	https://www.dasbiber.at/content/wie-ich-zum-islam-konvertiert-bin	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/27JahreSrebrenicaWoderGenozidnochimmergeleugnetwird.txt	27 Jahre Srebrenica: Wo der Genozid noch immer geleugnet wird	https://www.dasbiber.at/content/27-jahre-srebrenica-wo-der-genozid-noch-immer-geleugnet-wird	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/FrauEdtstadlerwievieleWaffenbesitzenSie.txt	Frau Edtstadler, wie viele Waffen besitzen Sie?"	https://www.dasbiber.at/content/frau-edtstadler-wie-viele-waffen-besitzen-sie	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SchoenerbilligerSopron.txt	Schöner, billiger, Sopron	https://www.dasbiber.at/content/schoener-billiger-sopron	topic_na#	licence_na#	Aleksandra Tulej,  Zoe Opratko	NA	das Biber	https://www.dasbiber.at/
biber/LaissezfaireLaessigleger.txt	Laissez-faire. Lässig-leger.	https://www.dasbiber.at/content/laissez-faire-laessig-leger	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SelbermacherOhneZwangdafuermitvielHerz.txt	Selbermacher: Ohne Zwang, dafür mit viel Herz	https://www.dasbiber.at/content/selbermacher-ohne-zwang-dafuer-mit-viel-herz	topic_na#	licence_na#	Nada El-Azar-Chekh,  Matthias Nemmert	NA	das Biber	https://www.dasbiber.at/
biber/DreiMonatsgehaelteralsReservebereithalten.txt	"Drei Monatsgehälter als Reserve bereithalten!"	https://www.dasbiber.at/content/drei-monatsgehaelter-als-reserve-bereithalten	topic_na#	licence_na#	Maria Lovrić-Anušić,  Markus Korenjak	NA	das Biber	https://www.dasbiber.at/
biber/5cooleNiederoesterreichTippsfuerdenSommer.txt	5 coole Niederösterreich-Tipps für den Sommer	https://www.dasbiber.at/content/5-coole-niederoesterreich-tipps-fuer-den-sommer	topic_na#	licence_na#	Justyna Pikusa	NA	das Biber	https://www.dasbiber.at/
biber/IchhatteeinHelloKittyTShirtan.txt	"Ich hatte ein Hello Kitty T-Shirt an."	https://www.dasbiber.at/content/ich-hatte-ein-hello-kitty-t-shirt	topic_na#	licence_na#	Maria Lovrić-Anušić,  Zoe Opratko	NA	das Biber	https://www.dasbiber.at/
biber/3MinutenmitMehmetUysal.txt	3 Minuten mit Mehmet Uysal	https://www.dasbiber.at/content/3-min-mit-mehmet-uysal	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/MeinPenismeineEntscheidung.txt	Mein Penis, meine Entscheidung	https://www.dasbiber.at/content/jad-mein-penis-meine-entscheidung	topic_na#	licence_na#	Jad Turjman	NA	das Biber	https://www.dasbiber.at/
biber/IvanasWeltUrlapallinclusive.txt	Ivanas Welt: "Urlap" all inclusive	https://www.dasbiber.at/content/urlab-all-inclusive	topic_na#	licence_na#	Ivana Cucujkic-Panic	NA	das Biber	https://www.dasbiber.at/
biber/Morddrohungenimmerernstnehmen.txt	„Morddrohungen immer ernst nehmen!“	https://www.dasbiber.at/content/morddrohungen-immer-ernst-nehmen	topic_na#	licence_na#	Maria Lovrić-Anušić	NA	das Biber	https://www.dasbiber.at/
biber/LebedeinenTraumbisdieSteuererklaerungfaelligist.txt	Lebe deinen Traum - bis die Steuererklärung fällig ist	https://www.dasbiber.at/content/infiziert-mit-dem-zwang-der-leistungsgesellschaft	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/IchbinhaltimmeramWerden.txt	“Ich bin halt immer am Werden.”	https://www.dasbiber.at/content/ich-bin-immer-am-werden	topic_na#	licence_na#	Nada El-Azar-Chekh,  Mafalda Rakoš	NA	das Biber	https://www.dasbiber.at/
biber/WasdiehoheInflationfuerunsbedeutet.txt	Was die hohe Inflation für uns bedeutet.	https://www.dasbiber.at/content/was-die-hohe-inflation-fuer-uns-bedeutet	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
